gen_mol,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
CCN(C(=O)CNc1ccc(C)c(C(=O)N2CCCC2)c1)C1CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE04F90>,2.6538200000000014,0.8728154881876831,2.1596883723023037,2.204389068636112
C=CCn1c(SCc2cc(C)no2)nc2c1c(=O)[nH]c(=O)n2C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05040>,1.1980199999999999,0.5562615090926587,2.7821861672046015,-0.0008786217413079278
Cn1cnc2cc(Oc3ccc(F)cc3Br)cc2c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE050B0>,4.218800000000002,0.7065549934936721,2.3852258666014396,1.1475491008669207
CC(C)(C)CC(=O)NCC(=O)NC(C(N)=O)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05120>,0.16490000000000138,0.6412659879954288,2.6449020144438773,0.5614279255332666
Cc1ccc(-c2nnc(-c3cccc(N4CCOC4=O)c3)o2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05190>,3.6686200000000024,0.7360070124983916,2.1692095072867215,1.5108255552052365
CCc1noc(CC)c1CNS(=O)(=O)c1cccc(Br)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05200>,3.040400000000001,0.8449672468234997,2.571630888336678,1.6532053457808207
CN(Cc1ccc(O)cc1)C(=O)c1cccc(Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05270>,3.317800000000002,0.9334561354959483,1.6913226735680595,2.975958003911682
Cc1ccccc1CC(=O)Nc1nnc(C2CCCO2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE052E0>,2.879220000000001,0.9430061360810973,2.6991461869379076,2.0158844934675786
O=C(NCc1ccccc1)N1CCN(CC(F)F)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05350>,1.7789,0.9140077245496734,1.9461044593590486,2.6239341633893183
CN(Cc1ccc(Cl)cc1)C(=O)C(C#N)c1ccccc1N,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE053C0>,3.1879800000000005,0.8812012221757305,2.711699820287704,1.6943062905909487
CCOCCCNc1nc(C)cc(C(=O)OC)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05430>,1.4101199999999998,0.5847854305336282,2.2574917336842226,0.6664354189839186
CC(=O)N1Cc2c(cc(C)c(OCC(C)C)c2C#N)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE054A0>,2.8061000000000016,0.8582352361953088,2.6717221629422916,1.6194540180342525
CC(C)(C)OC(=O)N1CCCC(C(=O)OCc2ccccc2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05510>,3.3769000000000027,0.8015419210316372,2.3273512573547315,1.6803583478034545
N#CCc1ccc(NC(=O)C2CC(=O)Nc3ccccc32)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05580>,2.8171800000000013,0.9144548342394447,2.6203708159211647,1.951903355276059
CC(C)CNC(=O)NC(C)c1ccc(-c2nnco2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE055F0>,2.7528000000000015,0.8861898366168726,2.68333991169051,1.747609271393853
CCOc1cc(Cl)ccc1S(=O)(=O)NCC(C)O,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05660>,1.3978,0.8311266596079786,2.5459771507574267,1.6096561472824664
COC(=O)C(NC(=O)c1c(F)cccc1F)C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE056D0>,2.2823,0.8668429618761154,2.592229813056358,1.741984996324219
Cc1ccccc1C1CCN(C(=O)Cc2cn3ccsc3n2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05740>,3.2628200000000023,0.7410888655974889,2.8674524879804473,0.837991840006997
CCCn1ncc(C(=O)NCc2ccccc2OC)c1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE057B0>,2.540120000000001,0.8879722761370024,1.953160178450423,2.486701202234589
COc1ccc(CNC(=O)Nc2ccn(C)n2)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05820>,1.759,0.8793141382065485,2.0707304522444243,2.3258402387883184
CCN(Cc1ccco1)C(=O)Cn1ccc(=O)[nH]c1=O,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05890>,0.17829999999999996,0.8439292913679449,2.373106180006822,1.8465402768329024
CC(C)CC(C#N)NC(=O)c1cccc(CN2CCCC2=O)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05900>,2.477080000000001,0.8765597836070851,2.7508423631239616,1.631956554911464
COc1cc(CNS(=O)(=O)c2ccc(F)cc2C(N)=O)ccn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05970>,0.8067000000000002,0.808687218605383,2.268199113633175,1.77523697939374
COCCN1CCOc2c(OC)cc(Cl)cc21,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE059E0>,2.1938000000000004,0.8274904244946242,2.3413329279944026,1.7961191944787185
CC(NC(=O)NCc1cccc(CNC(N)=O)c1)c1cccnc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05A50>,1.8102999999999998,0.6493184833669355,2.4983229789817756,0.748269437852902
CC(C)CC1COCC(OCC(=O)c2ccc3c(c2)OCCO3)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05AC0>,3.1083000000000016,0.7483440325643244,3.3330742737356385,0.4086458890859834
Cc1nc2ccccc2n1CC(=O)NCc1cccnc1OC(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05B30>,2.843320000000001,0.7502491498428936,2.181644952319653,1.5696007968948154
CC(C)CNC(=O)NCc1ccccc1COC(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05BA0>,3.0668000000000015,0.8050577042447211,2.0407490821047247,1.9845394391188806
CCC(=O)Nc1cccc(C(=O)NCCc2c[nH]c3ccccc23)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05C10>,3.488900000000002,0.644957640861666,1.8669993130997184,1.3577888912086111
CCN(CC)C(=O)Nc1ccc(C)c(S(C)(=O)=O)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05C80>,2.27222,0.9219968201384996,2.026776943524517,2.5832071571679807
COCCNC(=O)c1cn(C(C)c2ccc(F)cc2)nn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05CF0>,1.4026999999999998,0.8171970527445858,2.711095583137709,1.3748896805852198
CN(C)c1cccc(OC2CCN(C(=O)c3cnc(C)cn3)CC2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05D60>,1.92962,0.8461242482164747,2.559151561203727,1.6714696798786468
CN(C)C(=O)NCC(=O)OCc1cccc2ccccc12,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05DD0>,2.1541999999999994,0.8761725355417475,1.9854146764947522,2.3954480012139854
CC(=O)c1ccc(NC(=O)c2ccc(-c3cscn3)nc2C)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05E40>,3.9684200000000027,0.7312905421805155,2.23457126552848,1.4218814453740976
CCc1noc(CC)c1CC(=O)N1CCCC(C(N)=O)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05EB0>,1.0658,0.8788722377163183,3.076947221855507,1.3174139667260842
c1ccc2c(c1)CCNC2c1ccncc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05F20>,2.3167,0.7809756596173835,2.5609717385753843,1.3439065595115331
O=C(Nc1ccccn1)c1cccc(Cl)c1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE05F90>,3.6407000000000016,0.9020023379612273,1.7639367741482488,2.7460749156578874
COc1ccc(NC(=O)Cc2ccc(O)cc2Cl)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06040>,2.6304,0.9085360869599352,2.024447663523306,2.51823277127637
CSc1ccc(C(=O)Nc2sc(C)c(C)c2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE060B0>,3.4380400000000018,0.8476813711147488,2.082663053630549,2.1557438019431956
N#CCc1cc(-c2ccc3c(c2)OCCO3)sc1C(C)(C)O,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06120>,3.479780000000003,0.9416595257791706,2.8425174018517687,1.865780227044084
c1ccc(-n2ncc(-c3noc(-c4ccc5c(c4)OCO5)n3)c2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06190>,3.3180000000000014,0.5727701770326454,2.2583693900227964,0.605481495140431
COc1ccc(S(=O)(=O)CCn2cnc3ccccc3c2=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06200>,1.879,0.7060592252579072,1.977464478198165,1.552831648091371
CC(Nc1ccc(C#N)cc1)c1ccc(NC(=O)C2CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06270>,4.079880000000002,0.87446610266101,2.298669116082541,2.0736613972225086
O=C(Cn1cnnn1)Nc1ccc(-c2ccccc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE062E0>,1.9787999999999997,0.7922290037226412,1.8364649603825427,2.124680058230663
O=C(CCCSc1ccccc1)Nc1cnn(C2CCOC2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06350>,3.355500000000001,0.6242641656309772,2.8442797217212465,0.27704110643363933
CC(NS(=O)(=O)c1ccc(C#N)cc1)C(=O)NCc1ccco1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE063C0>,1.1344799999999997,0.8228373299444661,2.564983709277808,1.5492029404445224
COc1cccc(C(N)c2nc(-c3ccccc3C)no2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06430>,3.101720000000002,0.8002059506249501,2.544059395139083,1.4569703579856679
NC(=O)Cc1csc(NC(=O)Cc2ccccc2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE064A0>,1.3520999999999999,0.8634282502885265,1.8864258666014404,2.430715384841192
Cc1cc(C)nc(NC(=O)c2ccc(Cl)c(C(N)=O)c2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06510>,2.09804,0.9068377141517294,2.019983701403829,2.514204869354818
O=S(=O)(c1ccc[nH]1)N(Cc1ccccc1)Cc1ccco1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06580>,2.998800000000002,0.7599868356318039,2.4465659052636806,1.353368272895339
Cc1ccc2c(c1)OCC(=O)N2Cc1cccc(C(N)=O)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE065F0>,2.01952,0.9414446615591493,2.058378444035391,2.648844863760355
COc1ccc2oc(CN(C)CCC(C)C)cc2c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06660>,3.9193000000000033,0.7878361002429952,2.1798541684882338,1.7593263327267423
CC(=O)N(C)C1CCN(C(=O)c2c(C)nn(C)c2C)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE066D0>,1.11984,0.820513827701523,2.360690873179424,1.7418782653281912
Cc1ccc(Br)cc1S(=O)(=O)N1CCOC(C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06740>,2.16692,0.8327550228510665,2.568731055780974,1.5950440584743584
NC(=O)COc1ccc(Br)cc1C(N)=O,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE067B0>,0.4120999999999998,0.8312535400055592,1.9063550418808397,2.2499126581469557
COCCOCC(=O)Nc1ccccc1-n1nc(C)cc1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06820>,2.0906399999999996,0.7954909705893405,2.090077203340604,1.8873776496060986
NC(=O)c1nnn(-c2ccc(NC(=O)C3CCCC3)cc2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06890>,0.8898999999999988,0.8695002531732056,2.331512368175769,2.015988897690259
Cc1nc(C)c(C(=O)Nc2cccc(Cl)c2O)s1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06900>,3.3712400000000016,0.8302850496768347,2.128794389885165,2.0226308584990083
O=C(CCn1cncn1)NCCC1=CCCCC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06970>,1.6748999999999996,0.7790524641392119,2.4517811734520016,1.443481147244058
Cc1ccc(CNS(=O)(=O)c2cccc(C(=O)N(C)C)c2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE069E0>,2.23682,0.9090427646823707,2.105358741802142,2.4398550816097107
CCn1ccc(C(=O)Nc2ccc(OC)c(Br)c2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06A50>,2.926400000000001,0.9407055378061572,2.010476519721905,2.6930511693088803
CC(CC(O)c1ccco1)NC(=O)c1cc2ccccc2[nH]1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06AC0>,3.0029000000000003,0.6772670182480062,3.074456083501894,0.31187900773813704
COc1ccc(CNC(=O)C2CCN(c3ccccc3F)C2=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06B30>,2.5036000000000005,0.8496220227326952,2.446224079577041,1.8018860340864347
COc1cc(OC)cc(C(=O)Nc2ccccc2Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06BA0>,3.6095000000000024,0.9359001481979917,1.5916193668200105,3.087881374169948
N#Cc1ccc(NCCNC(=O)NCc2ccc(F)cc2)nc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06C10>,2.00368,0.7115998480346115,2.106972640106701,1.4510266000663568
Cc1nn2c(=O)cc(CN3CCc4sccc4C3)nc2s1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06C80>,2.0792200000000003,0.7257795196904574,2.6817538348079584,0.9471437636443287
CC(C)(CCC(=O)NCc1ccc(-n2cncn2)cc1)c1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06CF0>,3.036500000000001,0.7114797627084117,2.42111872023289,1.1362800933091686
Cc1csc(CNC(=O)CCc2c[nH]c3ccccc23)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06D60>,3.181820000000001,0.759938844522075,2.1215180214409965,1.6781762011693786
CC(=O)NCC(=O)NCc1ccnc(-n2cccn2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06DD0>,0.019600000000000728,0.8034290880108544,2.2330307751485226,1.7841146649057498
COC(=O)C(OC(=O)c1cc(C)c2c(c1)OCCO2)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06E40>,2.837320000000001,0.7958825517686503,2.7071675248641487,1.2722452339791026
Cc1cscc1C(=O)OCc1ncc(-c2ccc(F)cc2)o1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06EB0>,4.207620000000002,0.6764868586912355,2.4594002802636794,0.9230340131924981
CCn1cnnc1CNC(=O)c1ccc(S(C)(=O)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06F20>,0.6314999999999997,0.874124961570563,2.143947068708032,2.226677739144783
CC(=O)N1CCN(c2nc3c(Cl)cccc3s2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE06F90>,2.6182000000000007,0.8113239317521035,2.0907233024988763,1.9658963562616414
CC(=O)c1c(C)[nH]c(C(=O)N(C)Cc2ccc(O)c(F)c2)c1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07040>,2.9510400000000017,0.8512888105553632,2.333259066794767,1.923184985982049
O=C(CNC(=O)c1ccccc1)NCc1cc(=O)[nH]c2ccccc12,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE070B0>,1.5742999999999996,0.6609215294680584,1.8890954669458733,1.4155121803944186
Cc1ccc(O)c(C(=O)NCCNc2ccnc(C)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07120>,2.24594,0.7365938784163071,2.1014829946173066,1.5814863974642286
Cc1nc(C2CCCN(C(=O)c3ccncc3)C2)sc1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07190>,3.1747400000000017,0.8556162712970369,2.732946691351529,1.5451346651336557
CCc1nc(CC(=O)Nc2nc(C3CC3)cs2)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07200>,3.220600000000001,0.9205769825826917,2.45499509737067,2.147889815542788
CCCC(CCNC(=O)c1cnn(C)c1)N1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07270>,1.0409,0.8161602302729657,2.9161220759669124,1.164679075397916
O=C(c1cccc(Cl)c1)N(CC1CCCO1)c1cnccn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE072E0>,2.955800000000001,0.8696694910470755,2.7797913319522696,1.5685561232831073
CCn1nc(C(C)C)cc1C(=O)NCc1noc(C(C)C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07350>,2.4628000000000005,0.8856528725253666,2.669434895648296,1.7588294669785371
CC(=O)Nc1cccc(NC(=O)NCc2cn3ccsc3n2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE073C0>,2.6759000000000004,0.6874928186889092,2.268880332414394,1.1685837610301522
C=C(C)c1ccccc1OCC(=O)N1C2COCC1CCO2,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07430>,2.0723,0.8541925586484377,4.191551447179668,0.07941134606252032
CN(CCOc1ccccc1F)C(=O)c1ccccc1O,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE074A0>,2.682300000000001,0.9203599232050839,1.856572694747685,2.745226921277734
Cc1ccc(-n2nnnc2SCCCOC2CCOCC2)c(C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07510>,2.9569400000000012,0.5661983648119213,2.4708875292647434,0.36010429479486294
N#Cc1cccc(NC(=O)C2CCCN(CC(F)(F)F)C2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07580>,2.7710800000000013,0.9336356621820693,2.6073860750165814,2.060792235893765
COC(=O)c1ccc(COc2ccccc2Cl)o1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE075F0>,3.298600000000002,0.7969014619094323,1.8477556974851268,2.136751612062035
NC(=O)C1CCN(C(=O)NCCc2c[nH]c3cc(F)ccc23)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07660>,1.7563999999999995,0.7959421566288206,2.220743437474182,1.7589673456699213
CCCCc1nnc(NC(=O)N2CCOCC2C2CC2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE076D0>,2.5234000000000005,0.9072115908234659,3.058232075966915,1.4778258781504148
CC(NC(=O)c1cnc(-c2ccccc2)s1)c1ccco1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07740>,3.8941000000000026,0.7945901159343445,2.5756952411623733,1.397255338509349
COC(=O)C(C)CN(C)C(=O)Cc1ccc(C)nc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE077B0>,1.2000199999999992,0.7497751253855942,2.68632848503211,1.0625471418958607
Cc1nc(C(=O)Nc2nc(-c3ccccc3)ns2)ccc1C#N,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07820>,3.0325000000000006,0.8002592231119329,2.3625348778689403,1.6387612376907237
CCc1nnc(CNc2cc(Cl)ccc2C(F)(F)F)n1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07890>,3.661800000000002,0.9351715520318072,2.4429132560597004,2.2329445040993354
O=C(Nc1nnc(C2CCC2)s1)N1CCOCC1C1CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07900>,2.4483000000000006,0.9311000704937809,3.1226259221207595,1.5328744303481443
Cc1cc(C)nc(-n2nc(CC(=O)Nc3ccccc3)c(C)c2C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07970>,3.077180000000001,0.795091928045713,2.326508818594224,1.6489508216343411
COc1ccc(NC(=O)CCC(=O)c2ccc(F)cc2)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE079E0>,3.4445000000000014,0.7894336848103451,1.7210938832093081,2.2260745408424176
Cc1cccc(C)c1OC(=O)c1ccc2c(c1)NC(=O)CS2,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07A50>,3.566840000000001,0.6800885381745675,2.279421123936137,1.1210215669367005
CC(=O)Nc1cc(C(=O)NC(C)(C)C)ccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07AC0>,2.8267000000000007,0.866501785858075,1.808718208315975,2.5237907209744
Cc1c(CNC(=O)Nc2cccc(S(C)=O)c2)cnn1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07B30>,1.78762,0.9039044901536982,2.881623349176463,1.6378991015920281
Cc1cc(-c2nnc(SCC(=O)N3CCOCC3C3CC3)o2)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07BA0>,2.8360200000000013,0.7591572884463753,3.281795406681952,0.5139910355499246
CCNC(=O)c1ccc(OC)c(C(=O)c2ccn(CC)n2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07C10>,1.8923,0.8269766042189376,2.1922913269219393,1.9425916941727488
Cc1cccc(NC(=O)NCc2ccccc2)c1N(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07C80>,3.3827200000000017,0.9031322597393128,1.8734462279940978,2.6422150707024663
CCOCC(O)CN1CCN(C(=O)CN2CCCCC2=O)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07CF0>,-0.4594999999999978,0.6849950365481223,2.7057652107570984,0.7192099719835134
COC(=O)c1cnn(CCCC(=O)c2ccc(C)cc2)c1N,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07D60>,2.22342,0.6527024139948131,2.16096951103291,1.1025425589411557
CSc1ccc(C)cc1NC(=O)c1ccc(-n2cnnn2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07DD0>,2.9449200000000006,0.746701587175946,2.142748164582226,1.590759771297504
CNC(=O)c1cccc(CCNC(=O)N2CC(C)(C)C(OC)C2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07E40>,1.6551,0.8607330638634401,2.9364428679163694,1.3672224514008313
O=C(c1cccc(OCc2cccnc2)c1)N1CCC(O)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07EB0>,2.2575000000000003,0.940417721811598,1.942678004891171,2.7594106041668187
CCOc1cc(C(=O)OCc2nnnn2CC)ccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07F20>,1.5877999999999999,0.752694199197475,2.221310895529953,1.542160100457422
Cc1n[nH]c2ncc(C(=O)N3CCOCC3c3cccs3)cc12,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE07F90>,2.541520000000001,0.78460020111625,3.2325280333306194,0.6904729722506304
Cc1cc(C)c(CNC(=O)c2cnn(C)c2)c(C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08040>,2.27536,0.9165840735883415,2.127302789678364,2.455617578263343
Cc1ccc(S(=O)(=O)N(Cc2c(C)noc2C)c2ccc(C)oc2=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE080B0>,3.256980000000002,0.665909502942858,2.5280380200500794,0.8015094946642107
CCC1CCCN(C(=O)Nc2cc(Cl)ccc2F)C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08120>,4.133000000000003,0.8698625307371364,2.3875331465193472,1.9617795071663346
O=C(COc1ccccc1F)Nc1cc(-n2cccn2)ncn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08190>,1.8188999999999995,0.776731368028108,2.22464769490265,1.6590091452378903
CCNC(=O)c1cccc(NC(=O)N(C)Cc2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08200>,3.100200000000002,0.8910669961764136,1.7284003646898114,2.7269346161922563
CCN1C(C)COc2ccc(C(=O)NCC)cc2N1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08270>,1.8903,0.9161675633757983,3.176233132045061,1.4046046848339309
O=C(c1ccoc1)N1CCC(Cn2cnc3cc(F)c(F)cc32)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE082E0>,3.459900000000002,0.7304173593821819,2.528439697715104,1.1236470991958054
COCCCC(=O)Nc1ccnn1Cc1ccc2c(c1)OCO2,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08350>,2.0252,0.7909180753427109,2.2218309325605166,1.7327594441530376
CCc1nc(CNc2cc(C)nn2CCc2ccccn2)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE083C0>,3.4602200000000023,0.7218633802522767,2.5767677867511,1.0325491145102834
CCOC(=O)c1cc(-c2cc(CC)c(O)cc2O)nn1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08430>,2.2374,0.8435079424628498,2.504497061727717,1.713042650586532
c1cc(-c2noc(-c3ccc(-n4cncn4)nc3)n2)ccn1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE084A0>,1.7742999999999993,0.5672418538734736,2.4059667138301126,0.4302425555372551
O=C(CCCc1ccccc1)Nc1ccc2cn[nH]c2c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08510>,3.524300000000001,0.7503649855792538,1.8596796005810532,1.892145327315216
COC(=O)Nc1cccc(NC(=O)NC(C)c2c(C)noc2C)c1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08580>,3.6608600000000022,0.7832473634547499,2.835156117050751,1.0810807002229987
Nc1ccc2nc(C3CC(=O)N3c3ccccc3)ncc2c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE085F0>,2.6900000000000013,0.5815448594342731,2.8877891684907304,0.019935128680635295
Cc1ccc(OC(=O)CNc2ccc(C#N)cc2)c(C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08660>,3.1926200000000016,0.6898102443242575,1.9948511823617672,1.4542000392595202
COC(=O)CN(C(=O)Cc1ccc(O)cc1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE086D0>,1.3446999999999993,0.8159165652192741,2.027959350764336,2.0516234753320344
CCOc1ccc(OCC(=O)N2CCCCCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08740>,2.8667000000000016,0.8304153516766398,1.6368733550731367,2.5152034033100623
CCn1ccnc1CNS(=O)(=O)c1cc(F)ccc1C,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE087B0>,1.8290199999999999,0.915450186339952,2.226257333852976,2.3509935978467844
O=C(Cc1nnc(-c2ccsc2)o1)NCC1CCC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08820>,2.256900000000001,0.9098665749093494,2.419853139328712,2.129479735218035
CCC(=O)N1CCc2ccc(Nc3cccc(OC)n3)cc2C1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08890>,3.1285000000000016,0.942313460889039,2.271930682064742,2.439636622380453
O=C(Nc1ccc(F)c(F)c1)NC1CCOc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08900>,3.610100000000002,0.890205748569083,2.441953900633587,2.0090748422118274
CC(C)N(C(=O)Cc1c(C)noc1C)c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08970>,3.414640000000002,0.8664968496483866,2.242965077922049,2.0895191703198837
COC(=O)CC(C)N1CCN(C(=O)Nc2ccccc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE089E0>,1.7876999999999996,0.861564060106813,2.373031390885272,1.934788909648793
OCCc1csc(CCc2ccccc2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08A50>,2.4631000000000007,0.8602579779972691,1.9765802265758268,2.324709663410519
NC(=O)CCN(C(=O)Cc1ccccn1)c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000018BABE08AC0>,1.6717999999999995,0.8814718653163012,2.103863059420007,2.303496267161499
