gen_mol,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
COCCN(Cc1ccc(C)o1)C(=O)Nc1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE007B0>,3.4076200000000023,0.8895452078489676,2.0422119427946956,2.4055140964501422
COc1cc(C(=O)NCCn2ccc(C)n2)ccc1C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00820>,1.93854,0.9054203182800227,2.0117265096771515,2.5153750817229614
Cc1cc(NC(=O)CNC(=O)c2cc(F)ccc2F)ccc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00890>,2.780820000000001,0.9092502144274353,1.852629882863944,2.693621189273232
CCCC(=O)Nc1cccc(NC(=O)c2nnc(C3CC3)s2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00900>,3.4064000000000014,0.849918760881149,2.1496983528554914,2.099895451550254
CCOC(=O)c1nnn(Cc2cccc(Cl)c2)c1N,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00970>,1.7386999999999997,0.8626359086267076,2.1273746329294525,2.1858049102040855
CC1CN(C(=O)CCn2cnnn2)CC1(C)C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE009E0>,0.5676999999999996,0.7705753303332392,3.399759178128164,0.45311747353803167
Cc1cc(C)c(-c2cc(C#N)nn2CC(O)CO)c(C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00A50>,1.7002399999999995,0.8954562600371266,3.2782859626065886,1.1989953375790448
COc1cccc(-c2nc(C3CC3)c(CO)s2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00AC0>,3.1884000000000015,0.9187248201974038,2.264633525539425,2.3289905754475937
O=C1OCCC1Nc1ccc(S(=O)(=O)C2CCCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00B30>,2.1303,0.8626561421037965,2.8208005375053737,1.4924801730136084
Cc1ncc(CNS(=O)(=O)c2cn(C)nc2C(C)(C)C)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00BA0>,1.96102,0.930580550429721,2.7184384006519497,1.934464351496655
CCCc1nc(C)c(C(=O)NCCN2CCOCC2)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00C10>,1.4660199999999999,0.8636619699458057,2.228296362193058,2.0900134875359706
Cc1cc(C)cc(OCCNC(=O)NCCC(=O)N(C)C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00C80>,1.4597399999999998,0.7492801108912466,2.0934602802636793,1.6529402741925536
Cc1ncc(CNC(=O)Nc2cnn(C(C)(C)C)c2)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00CF0>,2.7247200000000005,0.9136607513352268,2.6420397114753538,1.9262640452007807
COCC(C)NC(=O)c1sc(-n2cccc2F)nc1C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00D60>,2.14602,0.9197120292662241,3.2201329921849213,1.3784271541461992
CCn1cnnc1CNC(=O)NC(C)c1cccc(F)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00DD0>,1.9975,0.8847090754728562,2.713881241547096,1.7096641358171851
O=C(NCCCOCc1ccccc1)C1CCc2ccccc2O1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00E40>,3.1033000000000017,0.7958605095696524,2.465418431789116,1.5138841160591459
Cc1ccc(CNS(=O)(=O)c2ccc(F)c(C(N)=O)c2)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00EB0>,1.77302,0.8764269658271093,2.167032284399781,2.2151025447357657
COC(=O)N1CCC(CNC(=O)c2csc(C(C)C)c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00F20>,3.0797000000000017,0.9257264567814285,2.381572789721435,2.2470594941857076
CC(=O)N1c2ccccc2CC1C(=O)NCCc1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE00F90>,2.4622,0.9381930229423434,2.494144698438788,2.196820416272929
CCN(CC1COc2ccccc2O1)C(=O)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01040>,2.9887000000000015,0.8705826101203658,2.3981761877215,1.9547368628803286
O=C(c1cccc(Cl)c1)N1CCOCC12CCC2,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE010B0>,2.735100000000001,0.7814349455766421,2.9113284516624045,0.9958462762208056
Cn1cc(C2CCCN2C(=O)Cc2ccc3c(c2)CCC3)cn1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01120>,2.8150000000000013,0.8742162118898305,2.791563165362767,1.5795178940863854
CCN(CC)c1ccc(C(=O)N(C)Cc2nccn2C(F)F)cn1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01190>,2.7916000000000016,0.7795261496518101,2.697693643150858,1.1999371051081926
CCCNC(=O)CN1C(=O)C(C)Sc2nc3ccccc3n21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01200>,1.5212999999999997,0.9280092957061941,3.320307073267406,1.3197394052635643
CC(=O)N1CCN(C(=O)CNc2ccccc2C(=O)C(C)C)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01270>,1.6278999999999995,0.8327243047863813,2.140423713080926,2.0231978108509807
CC(C)(CO)n1c(COc2ccccc2F)nc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE012E0>,3.4818000000000024,0.7840792460931327,2.3370943291868524,1.5833019012788112
CC(C)C(NC(=O)c1ccco1)C(=O)NCCc1nc2ccccc2[nH]1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01350>,2.2691999999999997,0.6058191961138809,2.638882040632499,0.3902139399369058
Cc1cccc(OCCn2c(CCO)nc3c2c(=O)[nH]c(=O)n3C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE013C0>,0.3455199999999995,0.6715305246086439,2.3989420054074113,0.9587106176358082
CCC(=O)N1CCc2cc(C(O)C(C)(C)C)ccc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01430>,3.0652000000000017,0.8885027227002149,2.795455181864691,1.6470584316363839
CCn1c(Cn2cnc3cc(F)c(F)cc32)nnc1C1CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE014A0>,2.8516000000000012,0.7444048133277518,2.5831052430428354,1.1389188235959233
CC(=O)N1CCN(C(=O)CCC(C)(C)C)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01510>,1.5033999999999996,0.7337079988267892,2.042426581840557,1.626113412293389
CCCn1nc(C(=O)N(C)c2cccc3ncccc23)nn1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01580>,1.9079,0.7346824149145771,2.6351211593845587,1.0382909151883268
CCN(CC)C(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE015F0>,2.6157000000000004,0.8991884451263745,1.9846481886054033,2.5112940370264694
COc1cc(Cl)c(C)cc1N1CCCC1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01660>,2.7838200000000013,0.7943882515741773,2.015277146677004,1.956664111193882
Cc1ccc(C)c(NC(=O)N(C)Cc2c(C)noc2C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE016D0>,3.572180000000002,0.9384364520553218,2.134037142699375,2.558145117577234
Cn1nc(COCC2CC2)c2c1CN(C(=O)c1ccco1)C2,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01740>,2.0957000000000003,0.8482452717821636,2.7565541264175266,1.484672232493291
Cn1c(=O)c(C(=O)NCc2ccncc2)cc2sccc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE017B0>,1.9249999999999992,0.8034336160035455,2.2778513127398625,1.7393167672778649
Cc1cc(C)c(C2CC(=O)Nc3c2c(=O)[nH]c(=O)n3C)cc1C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01820>,1.4729599999999994,0.8360276181758622,3.1072991714366163,1.0728389194426953
CC(=O)N1CCc2ccc(NS(C)(=O)=O)cc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01890>,0.9670999999999998,0.8547302005955634,2.1056311303355404,2.168019872642277
COc1ccccc1NC(=O)COc1ccc(-c2nnco2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01900>,2.7627000000000006,0.7497261813341011,1.9671150017922159,1.7815159048782894
CC(C)NC(=O)CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01970>,2.0141,0.8823671379640665,1.8183337633584475,2.593501926461885
Cc1ccc(Br)cc1NC(=O)c1ccnn1C(C)C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE019E0>,3.7872200000000014,0.9344795170191098,2.1386779376073584,2.5337196474881907
C=CCN(Cc1cccc(C#N)c1)Cc1cnn(C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01A50>,2.4799800000000003,0.7544953618471546,2.4385076982254468,1.333969111010326
COC(=O)c1ccccc1C(=O)Nc1cccn(C)c1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01AC0>,1.4242,0.8657061392802093,1.903909668177528,2.4246210282235188
Cn1ccc(NC(=O)N2CCC(c3c[nH]c4ccccc34)CC2)n1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01B30>,3.3129000000000017,0.7596226358699202,2.3288971995944134,1.4692159797551874
COc1cc(OC)cc(C(NC(=O)C2(C#N)CCCC2)C2CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01BA0>,3.355080000000002,0.869009956739183,3.068271121752085,1.2767786619438297
CCc1nnc(NC(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01C10>,2.7665000000000006,0.8717751854078519,2.067827908885125,2.291048018154135
CC1C(N2CCOCC2)C(c2ccccc2)C(C(N)=O)=C(N)O1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01C80>,0.5453000000000008,0.8491987985875464,3.6908391692504203,0.5551548236873121
CSc1ccc(NC(=O)CCNS(C)(=O)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01CF0>,1.2863,0.773421719073248,1.9244505908270781,1.9426580045391617
CN(Cc1cccnc1)C(=O)c1cn(C)nc1C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01D60>,2.3848000000000003,0.8702110404158733,2.449678438245936,1.9013767638334302
CC(C)CC(C)n1ncc(S(=O)(=O)N(C)C)c1N,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01DD0>,1.3227,0.8777468180997456,3.2364134801888644,1.1523206103098635
Cc1nc(C2(NS(=O)(=O)c3ccc(C)c(C)c3O)CCCCC2)no1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01E40>,2.8383600000000007,0.8629754425153751,2.903652573969284,1.4112246386075915
Cc1ccc(C(=O)N2CCC(OCc3ccccc3F)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01EB0>,3.9555200000000035,0.850659092145168,1.8677083892743003,2.38558707145154
CC(=O)c1ccc(NC(=O)NC(C)C(=O)N2CCCCC2)cc1C,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01F20>,2.7201200000000014,0.8327579325460843,2.4887799308534344,1.6750097318769868
CCCCOC(=O)c1cnc(C2CCCO2)n1-c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE01F90>,3.6807000000000025,0.6026836767295057,2.8537096636406094,0.15970872000691916
COc1ccc(C(C)(C)C)cc1C(O)c1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02040>,4.213500000000003,0.9162669496349783,2.458037379610637,2.1232973685642547
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE020B0>,3.314000000000002,0.9449917902148982,1.5409712415053036,3.1839877095691875
CCCN(CCO)C(=O)c1cc2cccc(OC)c2OCC1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02120>,1.271,0.7992617489661626,2.743135686435373,1.25317305839544
Cc1cc(C)n(CC(C)CNC(=O)c2cnc(C3CCCO3)s2)n1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02190>,2.8740400000000017,0.8714055292011303,3.497628523194618,0.859399122811034
CC1(C)Cc2c(sc(NC(=O)NCc3cccnc3)c2O)C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02200>,3.2952000000000012,0.8129356199994704,2.708663059420008,1.3560150405773435
COc1cc(F)c(C(C)Nc2nc(C)c(CCO)s2)cc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02270>,3.446220000000002,0.8527198045059795,3.0493895050291915,1.2142095175007057
CC1Cc2ccccc2N1C(=O)CSc1nccc(=O)[nH]1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE022E0>,1.8398,0.6937419086243675,2.800878229813067,0.6678313133087701
CS(=O)(=O)N1CC2OCC(=O)N(Cc3ccccc3)C2C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02350>,0.057800000000000074,0.7915520581902294,3.178658708453396,0.7791015824977512
OCc1ccc(Br)cc1S(=O)(=O)NCc1ccco1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE023C0>,2.0129,0.8681207511293043,2.24186403786414,2.098739717782381
CN(Cc1cccc(F)c1)C(=O)CCc1cccs1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02430>,3.4784000000000024,0.8190924614434499,1.9543874050629793,2.14107490215427
CC(=O)c1ccc(S(=O)(=O)NC2CCCCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE024A0>,2.5002000000000004,0.8624394018837348,1.77498740506298,2.537209604355694
CC(C)N(CCCO)C(=O)c1ccc(Br)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02510>,2.682100000000001,0.9079946030440814,1.9407234380278453,2.5992495771925617
COc1ccccc1CNC(=O)Cn1ccccc1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02580>,1.1733,0.8885968608614773,1.8166769289946778,2.6263073753127086
COCCNc1nc2ccccc2n2c(=O)cc(C)nc12,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE025F0>,1.6094199999999999,0.5820658238670703,2.3566705435090913,0.55365857582626
CN(C(=O)c1cc2ccccn2n1)C1CCCCC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02660>,2.7390000000000008,0.8292691950447727,2.4374578945734697,1.7088880806503939
CC(c1ccc(S(C)(=O)=O)cc1)N(C)C(=O)Cc1ccon1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE026D0>,1.8402,0.8388503422981636,2.8777364281061164,1.3165152833847014
CCN(CC)S(=O)(=O)NCC1(O)CCc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02740>,0.9966,0.822875099790248,3.141506978198909,0.9728685207523311
Cc1ccc(C(=O)N2CCN(C(=O)c3cccc(C)n3)CC2)s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE027B0>,2.3581400000000006,0.8497669851151963,2.13000486173123,2.1188300638447517
Cc1nc2cc(F)ccc2cc1C(=O)N1CCCC(O)C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02820>,2.2792199999999996,0.8755914357079542,2.5778463002172387,1.8001108783225321
CN(Cc1cnn(C)c1)C(=O)CC1(O)C(=O)Nc2ccc(F)cc21,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02890>,0.7475999999999993,0.8647442137826504,3.1341554553289575,1.1895656135842945
CCCC(=O)Nc1ccc(C(C)NC(=O)Cn2ccccc2=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02900>,2.4643000000000006,0.8117000139627412,2.4143745268762213,1.6441255429374841
Fc1cccc(COc2ccc(-n3cnnn3)cc2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02970>,2.3804,0.7300643027557367,1.909290241284527,1.7410312724941566
O=C(NCC1CCN(C(=O)c2ccco2)CC1)c1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE029E0>,2.7009000000000007,0.9374026375351443,1.9944869845920241,2.6925262030836974
CNC(=O)COC(=O)CCCc1ccccc1Br,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02A50>,2.060999999999999,0.8178874776255547,1.9389111182996075,2.150526269828166
C#CCN1CCN(C(=O)NCc2ccc(OCCOC)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02AC0>,1.1721999999999997,0.6019735248158727,2.159866248806072,0.8500013752732918
CCc1noc(C)c1C(=O)Nc1nc(-c2cccc(Cl)c2)cs1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02B30>,4.574620000000002,0.7499210649883278,2.2380964593643657,1.511508865577273
CCOc1ccc(C2=CCN(C(=O)c3cccc(O)c3)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02BA0>,3.7204000000000024,0.9327147392829651,2.070097018036842,2.593476678377984
CC(C)CNC(=O)c1cc(Cl)ccc1Br,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02C10>,3.4883000000000024,0.906944702162685,1.7726635034193006,2.7620600073941244
C=CCNC(=O)CSc1nc2ccccc2n2ccnc12,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02C80>,2.2767999999999997,0.5797218522123456,2.4783243266112347,0.42028493445049353
CN(Cc1ccccc1)c1ncccc1CNC(=O)C1CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02CF0>,2.744200000000001,0.8910201992119263,1.9536881923515939,2.501412803708038
CCNC(=O)CNC(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02D60>,2.1964999999999995,0.6485009924282082,1.6840453856891013,1.55845957645194
NC(=O)C1CCN(C(=O)c2ccccc2C(F)(F)F)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02DD0>,2.0428999999999995,0.9081849775023537,1.9510007054524134,2.589924182059355
CC(C)c1nc(CC(=O)NC(C)Cc2ccc(O)cc2)cs1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02E40>,3.2620000000000022,0.8591121296226567,2.6408097824566834,1.6547508656566006
Cc1ccc(C(=O)N2CCCc3ccccc32)cc1N,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02EB0>,3.1702200000000014,0.8057953523855457,1.904529560573625,2.124447201354103
COCc1ccccc1CNC(=O)c1c(O)cc(O)cc1OC,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02F20>,2.1828000000000003,0.7598635310037491,2.1621705422046027,1.637147112814143
CCC(C)(C)NC(=O)c1cccnc1SCC(N)=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE02F90>,1.5773999999999997,0.775190504242738,2.311892382438545,1.5640601387751452
CCC(C)C(=O)NCC(=O)c1cc(F)ccc1F,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03040>,2.3098,0.8205573178415573,2.517211766142042,1.5855748230657447
CC(=O)c1cc(C(=O)Nc2cccc(C)c2)nc2ccccc12,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE030B0>,3.998120000000003,0.7440418795418479,1.8769291220862616,1.8432802756229778
O=C(c1ccn2ccnc2c1)N1CCCC1c1nc2ccccc2[nH]1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03120>,3.1879000000000017,0.6133037189342241,2.9402813341230285,0.12623726054809215
CC(NC(N)=O)C(=O)NC(c1ccccc1)c1ccccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03190>,2.6024000000000003,0.7864395858475833,2.648420644893367,1.2837772843445499
CNC(=O)c1cccc(CCNS(=O)(=O)c2ccc(C)cc2C)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03200>,2.1840399999999995,0.8417523434741269,1.945910426367643,2.262851291002991
CC1C(=O)NCCN1C(=O)CCCc1nc2ccccc2s1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03270>,1.9658999999999998,0.9375387686846737,2.8026462083258945,1.8850476350974734
Cc1nc(C)c(CC(=O)NCc2ccnn2C)c(=O)[nH]1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE032E0>,-0.020860000000000045,0.8197867923585782,2.683575655531298,1.4153583062615933
COc1cccc(C(=O)N(C)C(C#N)Cc2ccco2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03350>,2.4950800000000006,0.8456951736837522,2.9003513849630025,1.3281244834557588
CCOC(=O)N1CCC(NC(=O)C(C)Cc2ccccc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE033C0>,2.6023000000000005,0.9076507134652047,2.388345329100293,2.1499082382257306
CN(C)C(=O)CCNC(=O)CCc1ccc(Cl)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03430>,2.5205,0.8763413724554501,1.9646927184683616,2.4170141438088883
Cc1nc(CC(=O)N(CCC#N)CCC#N)ccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE034A0>,2.24188,0.8044111042947469,2.7401812499368923,1.281874271536842
Cc1cc(CC2COCC2NC(=O)c2ccc(N)cc2)on1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03510>,1.5527199999999999,0.8362376434329103,3.2626890505348616,0.9184991666296902
Cc1nn(CC(=O)N(C)Cc2ccc(-n3cccn3)cc2)c(C)c1Cl,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03580>,2.9976400000000014,0.704965879339055,2.310619368044774,1.2142100286505007
CC(C)(C)OC(=O)N1CC(COCc2ccccc2)C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE035F0>,3.070100000000002,0.8486856737078396,1.9617102009858431,2.281718167553355
COc1ccc(CC2COCCN(C(=O)c3cc(C)oc3C)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03660>,3.236340000000002,0.8551331603699815,2.6991855096962176,1.5764802921536898
COc1ccc2[nH]cc(CCNC(=O)CC3OCC(C)(C)C3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE036D0>,3.0404000000000018,0.8555504612824042,3.004963929208019,1.2727883772040016
CSc1ccc(Cl)c(C(=O)NCc2nnc3n2CCC3)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03740>,2.5296000000000003,0.8787532002896546,2.354314389662939,2.039451611785334
Cc1ccc(NC(=O)c2cnccn2)cc1-n1cnnc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE037B0>,1.6180199999999998,0.7875134617157843,2.386892044139609,1.5506752644393127
O=C(c1ccccn1)N1CCCC(c2nc3cc(Br)ccc3[nH]2)C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03820>,3.7402000000000024,0.7312142024507321,2.7342393913928937,0.9218316208607669
CNS(=O)(=O)c1ccc(C)c(C(=O)NCC(=O)N2CCCC2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03890>,0.2553200000000002,0.8040126180314012,2.0259243883584492,1.9941387017985566
CC(C)CN(Cc1cccnc1)S(=O)(=O)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03900>,2.9285000000000014,0.8242236298746182,1.9390277143044,2.182090435068691
CCc1noc(CNc2ccc(F)c(F)c2)n1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03970>,2.5223000000000004,0.8902199555914639,2.177290620302095,2.273809157655225
O=C(NCc1ccccc1)Nc1ccccc1N1CCOC1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE039E0>,2.964900000000002,0.9116829007855975,1.9411445950174624,2.617269908910526
CCC(Oc1ccccc1)C(=O)Nc1cc(C)on1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03A50>,2.7791200000000007,0.8973680710730358,2.434480219572082,2.052360135793097
CCCN(CC(=O)OCC)C(=O)c1cc(Br)cn1CC,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03AC0>,2.6858000000000004,0.7142495679146438,2.4044927184683598,1.1667551211048592
O=C(c1ccccc1)N1CCC(Cn2c(C3CCC3)nc3ccccc32)CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03B30>,4.856200000000005,0.655175577200539,2.110879964925328,1.1649979210773669
Cc1nnsc1C(=O)N1Cc2cnc(C(C)(C)C)nc2C1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03BA0>,2.09002,0.8063686535481063,2.849831153588667,1.1820121141518642
CCOC(=O)c1c2c(n(-c3cccc(C)c3)c1CC)OCCCO2,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03C10>,3.6861200000000025,0.8029097052929624,2.748613799465131,1.2659347269996806
CCCn1c(N)c(NCCc2cccs2)c(=O)[nH]c1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03C80>,1.2449000000000001,0.7471455337597019,2.4263891470397905,1.3093385217587192
CC(Sc1n[nH]c(=O)n1C1CC1)C(=O)NC1CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03CF0>,0.6654999999999993,0.7690542771901491,2.831177837570614,1.0140935483801314
CCC(Sc1nnnn1C)C(=O)NCc1csc(C(C)(C)C)n1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03D60>,2.1511999999999993,0.8001608694054283,3.221831854882204,0.7789724921449377
NC1=NC(=O)C2(CCN(C(=O)c3cc4ccccc4[nH]3)C2)OC1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03DD0>,0.19319999999999965,0.7255240562204592,3.8164043304441204,-0.18878404934182402
COc1ccc(S(=O)(=O)CC2CCN(C(=O)Nc3ccccc3)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03E40>,3.0229000000000017,0.8728259701830572,2.4362136414641,1.927916209451186
C#CCCOC(=O)c1cnc2cc(O)ccc2c1O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03EB0>,1.8260999999999998,0.49786244457587264,2.662841976906231,-0.17352975402686743
Cc1nonc1C1CCCN1C(=O)c1cc(C2CC2)on1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03F20>,2.22072,0.8604737681896687,3.2876189990438363,1.0147498419045071
N#CCOc1cccc(CC(=O)Nc2ccccc2-n2cccn2)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE03F90>,2.9558800000000014,0.7524131860127894,2.1606111940270107,1.6014547360369362
COCCN1CCN(Cc2nnnn2-c2ccccc2)CC1=O,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE04040>,-0.047099999999999476,0.7437853729382667,2.2931572241793443,1.4257696405119895
CC(C)COc1ccc(Cl)cc1S(=O)(=O)NC1CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE040B0>,2.815500000000001,0.8789553254862262,2.0371901199951044,2.357586507436027
COCc1cccc(C(=O)NCCCS(N)(=O)=O)c1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE04120>,0.2414000000000004,0.7014492304715629,1.9783767541754056,1.528869398182409
O=C(CSc1nc2ccccc2o1)NCc1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE04190>,3.3754000000000017,0.7332734743438616,1.8990219148790644,1.7673454568402436
NS(=O)(=O)c1ccccc1C(=O)N(Cc1ccccc1)C1CC1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE04200>,2.1388000000000007,0.9117996225645875,1.9532688595122956,2.605729253310642
COc1cccc(F)c1C(=O)CC(C#N)c1ccc(C)o1,<rdkit.Chem.rdchem.Mol object at 0x00000238AEE04270>,3.6159000000000026,0.7878623356209652,3.0829488133674428,0.8563628647373833
