gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][C][N][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][Branch1][C][C][=N][Ring2][Ring1][Ring1],CCCN1C=C(C(=O)N2CC(=O)NC3=CC=CC=C32)C(C)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007632E0>,2.2004200000000003,0.9442911708017592,2.4175878733157905,2.3038679806930054
[C][=C][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][C][Branch1][C][C][=C][S][Ring1][=Branch1],C=CCN(CCC1=CC=CC=C1)C(=O)NC2=NC(C)=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763350>,3.714120000000002,0.8266139069453119,2.2052328512013997,1.9278366835251601
[C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][O][C][C][Branch1][C][F][Branch1][C][F][F],COC1=CC=CC(F)=C1NC(=O)C(C)OCC(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x000001D6007633C0>,2.7402000000000006,0.8496892499727045,2.6873015949029586,1.5611446549605636
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Ring1][=C][C][=N][Ring1][N],COC1=CC=CC=C1OCC=C2C(C(=O)NCC3CC3)=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763430>,2.4949000000000003,0.8412840511632219,2.7896194932535536,1.4168007625625556
[C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F],CC1=CC=CC(C)=C1OS(=O)(=O)C2=CC=C(F)C=C2F,<rdkit.Chem.rdchem.Mol object at 0x000001D6007634A0>,3.3493400000000024,0.8161807855418386,2.103810667186309,1.9770932605228841
[C][C][Branch1][C][O][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2],CC(O)CNC(=O)CSC1=CC=C(C(C)(C)C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600763510>,2.573200000000001,0.8156112095669361,2.4538895710049626,1.6241664768297177
[C][C][C][N][C][=Branch1][C][=O][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],CCCNC(=O)CNS(=O)(=O)C1=CC=C2C=CC=CC2=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600763580>,1.6442999999999997,0.8517596514768628,1.8364230206929228,2.4223752366913915
[C][C][O][C][=C][C][=N][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][C][Branch1][C][O][C][C][C][C][C][Ring1][#Branch1][=C][Ring1][P],CCOC1=CC=NC(NC(=O)CC2(O)CCCCC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007635F0>,2.5041,0.8677716781664115,2.3855643783873894,1.953294012444668
[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][O][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring2][Ring1][C][C],CC(=O)C1=C(C)[NH1]C(C(=O)COC(=O)C2=CC=CN=C2)=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001D600763660>,2.26884,0.6755448649058867,2.209384895648297,1.1683394288811368
[C][C][Branch1][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1(C)CCCC1OCCNC(=O)C2=CC=CC=C2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000001D6007636D0>,2.4152000000000005,0.8079935396695507,2.858409876860227,1.1815578214875266
[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][S][O][C][C][N][C][C][C][S][Ring1][Branch1][=Branch1][C][=O][=O][=C][Ring1][S],C1N(C)S(=O)(=O)C=CC=CC1OCCN2CCCS2(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600763740>,-0.2477999999999987,0.706914840174264,4.264558097187072,-0.7299838963157521
[C][C][C][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][C][N][N][=C][C][=C][Branch1][N][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][Ring1][=N][=O],CCC(CC)NC(=O)CN1N=CC2=C([NH1]C3=CC=CC=C32)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001D6007637B0>,2.1826,0.7575890992950606,2.4451092404294545,1.3428362560458482
[C][C][N][C][Branch1][O][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=N][N][=C][Ring1][O][C][C][=C][C][=C][O][Ring1][Branch1],CCN1C(C(=O)NC(C)C)=NN=C1CC2=CC=CO2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763820>,1.6199999999999997,0.8882771427413083,2.677584212029597,1.7638015016769444
[C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring1][N][S][Ring1][S],CC(C)S(=O)(=O)N1C=NC2=CC=C(N3CCOCC3)N=C2S1,<rdkit.Chem.rdchem.Mol object at 0x000001D600763890>,1.6388999999999998,0.7775197596184298,3.3932749700899834,0.49432382800216557
[C][C][=C][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][Ring1][O][C][Branch1][C][O][=C][Ring2][Ring1][Branch1],CC1=CC=C(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)C(O)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600763900>,0.9435199999999995,0.8975816994621114,2.141988741802143,2.3459197555084144
[C][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][Branch1],CC1CN(C(=O)CC2=CC=C(CO)C=C2)C3=CC=CC=C3O1,<rdkit.Chem.rdchem.Mol object at 0x000001D600763970>,2.5355000000000008,0.9468833838991617,2.5262264281061153,2.2081904913896935
[N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=N][N][=C][Branch1][=C][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][O][Ring1][=C],NC(C1=CC=C(F)C=C1)C2=NN=C(CC3=CC=CC(F)=C3F)O2,<rdkit.Chem.rdchem.Mol object at 0x000001D6007639E0>,3.1258000000000017,0.80223799442064,2.821876926733429,1.1893130453697713
[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(C)NC(=O)CN1C2=CC=CC=C2C(=O)N1CC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001D600763A50>,2.3759000000000006,0.7835934884058621,2.214231672768298,1.7037357692610127
[C][C][=Branch1][C][=O][N][C][C][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][C][Ring2][Ring1][Branch1],CC(=O)N1CCC2=CC(NC(=O)C(C)(C)C3=CC=CC=C3)=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001D600763AC0>,3.5119000000000025,0.9398579523727801,2.1163251116823254,2.582964650181575
[C][C][N][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][C][#C][C][O][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2],CC=1N=CSC=1C(=O)NCC#CCOC2=CC=CC(C#N)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763B30>,2.1353999999999997,0.8778248355677772,2.6892090714724723,1.6999151063664142
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][Branch1][C][N][=N][NH1][C][=C][Ring1][Branch1][C][C][C][Ring1][Branch1],CC1=CC=CC=C1CNC(N2)=N[NH1]C3=C2CCC3,<rdkit.Chem.rdchem.Mol object at 0x000001D600763BA0>,1.94392,0.7425827610149937,2.9001771095913345,0.8127366954836339
[C][C][N][C][C][=C][C][Branch1][C][N][=C][C][=C][Ring1][#Branch1][N][Branch1][#Branch2][C][Branch1][C][C][C][Branch1][C][C][=O][C][Ring1][S][=O],CCN1CC2=CC(N)=CC=C2N(C(C)C(C)=O)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600763C10>,2.0082,0.8462656221102843,3.129785498606772,1.1015426119446499
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch1][P][C][=N][C][Branch1][#Branch1][C][C][Branch1][C][N][=O][=N][O][Ring1][=Branch2][=C][Ring2][Ring1][C],C1OC=CC(OC)=CC1C2=NC(CC(N)=O)=NO2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763C80>,0.2552,0.823042628500283,3.9867130670470203,0.12850007545439457
[C][O][C][=N][C][=C][N][=C][Ring1][=Branch1][N][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][C][O][Ring1][#Branch2],COC1=NC=CN=C1NC2C(NS(C)(=O)=O)CCO2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763CF0>,-0.4386999999999994,0.7569171761946958,3.7396031917140053,0.044982689259473574
[C][C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=N][Ring1][=Branch1],CC(NCC1=CC=CC=C1)C(=O)OCC2=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763D60>,2.3031000000000006,0.8183306036794575,2.285526028114509,1.8061269902827792
[C][C][Branch1][=Branch2][S][C][=N][C][=N][NH1][Ring1][Branch1][C][=N][C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][O][C][=C][S][Ring1][#C],CC(SC1=NC=N[NH1]1)C2=NC(C3=CC=CC=C3OCO)C=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763DD0>,3.0142000000000015,0.6166426442327317,4.272523278360644,-1.1893100571969857
[C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C],CCCNC(=O)NC1=CC(Br)=CC=C1CC,<rdkit.Chem.rdchem.Mol object at 0x000001D600763E40>,3.543000000000001,0.8724366429688721,1.8969460277958845,2.4652371870484764
[C][#C][C][N][C][=Branch1][C][=O][N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1],C#CCNC(=O)NC(C1=CC=C(Cl)C=C1)C2=CC=CN=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763EB0>,2.756800000000001,0.8530453801147982,2.7073497682746055,1.557877132299386
[C][C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][C][C][=C][S][C][=Ring1][Branch1][C][=C][C][=C][S][Ring1][Branch1],CCC(NC(=O)NCCC=1C=CSC=1)C2=CC=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001D600763F20>,3.8026000000000026,0.8356207963180764,2.744788378080239,1.4333156035101435
[C][C][Branch1][C][C][C][C][O][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1],CC(C)CCOC(C)C(=O)NCCC1=C[NH1]C2=CC=CC=C12,<rdkit.Chem.rdchem.Mol object at 0x000001D600763F90>,3.277800000000001,0.786021579433453,2.559648512473361,1.3704593846939042
[C][C][S][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1],CC=1SC(C2=CC=CO2)=NC=1C(=O)N3CCCC3C4=CC=CN=C4,<rdkit.Chem.rdchem.Mol object at 0x000001D600764040>,4.083820000000003,0.7211494908117696,2.9255160946895966,0.6802313593692513
[O][=C][Branch1][N][C][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1],O=C(CCSC1=CC=CC=C1)NCCC2=C[NH1]C3=CC=CC=C23,<rdkit.Chem.rdchem.Mol object at 0x000001D6007640B0>,4.009000000000002,0.6450574098782415,1.9361402254625215,1.2891468239286858
[C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=C][Ring2][Ring1][C],CCC(=O)NC1=CC=CC(NC(=O)NC(C)C2=CC=CC=N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764120>,3.312800000000002,0.7917288474615117,2.373958110165381,1.5846861271421777
[C][N][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Ring1][=N][S][Ring2][Ring1][Branch1],C1NC=C(S(=O)(=O)N2CCN(C3=CC=CC=C3O)CC2)S1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764190>,0.9367999999999996,0.8606556552501247,2.92345362043217,1.379824655818453
[C][C][C][=N][C][Branch2][Ring1][Ring1][C][N][C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][O][Ring2][Ring1][C],CCC=NC(CNCC(C)(C)C1=CC=CC=C1)F,<rdkit.Chem.rdchem.Mol object at 0x000001D600764200>,3.3302000000000023,0.5823466334803359,3.421975419988197,-0.5102422525865173
[C][C][C][N][=N][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],CCC=1N=NSC=1C(=O)N(C)C2=CC=C3N=CC=CC3=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764270>,2.925300000000001,0.7457010703529509,2.464640543509093,1.2638648082556614
[C][C][O][C][=Branch1][C][=O][C][C][=C][S][C][Branch1][N][N][C][=Branch1][C][=O][C][C][Branch1][C][C][C][=N][Ring1][N],CCOC(=O)CC1=CSC(NC(=O)CC(C)C)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007642E0>,2.2333,0.804834001501513,2.0938936049558077,1.9302764025517574
[Br][C][=C][C][=C][C][Branch1][Branch2][C][=N][C][=C][NH1][Ring1][Branch1][=C][Ring1][O],BrC1=CC=CC(C2=NC=C[NH1]2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764350>,2.8392,0.7905393012367862,2.1657050778913547,1.786991428292576
[O][=C][Branch2][Ring1][Ring1][N][C][S][C][=C][Branch1][#Branch1][C][=Ring1][Branch1][C][C][C][C][C][Ring1][Branch2][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],O=C(NC=1SC2=C(C=1CCC)CC2=O)C3=CC=C(F)C=C3,<rdkit.Chem.rdchem.Mol object at 0x000001D6007643C0>,3.8308000000000026,0.9327155275471161,2.442715589141427,2.220862048594153
[C][C][Branch1][C][O][Branch1][P][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][F],CC(O)(CNC(=O)C1CNC(=O)C1)C2=CC=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000001D600764430>,0.2854999999999999,0.7413122976085599,3.2668277424857965,0.43973374555700273
[C][O][C][=C][C][O][C][=Branch1][C][=O][C][=C][C][=Ring1][Branch2][C][=C][Ring1][O][C][=N][C][Branch1][Ring1][C][#N][=C][S][Ring1][#Branch1],COC1=C2COC(=O)C=CC2C=C1C3=NC(C#N)=CS3,<rdkit.Chem.rdchem.Mol object at 0x000001D6007644A0>,2.04148,0.7778913679390825,4.215448016108367,-0.3259911764129546
[C][C][C][C][N][C][Branch1][C][N][=C][Branch2][Ring1][C][N][Branch1][Ring1][C][C][C][C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][C][=Branch1][C][=O][O][C],CCCCNC(N)=C(N(CC)CC1=CC=C(C)O1)C=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600764510>,2.1263199999999998,0.41145234902643646,2.972600270915912,-0.9153385257837297
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],CCC1=CC=CC=C1NCC(=O)NC2=CC=CC=C2OC,<rdkit.Chem.rdchem.Mol object at 0x000001D600764580>,3.308200000000001,0.8553433326490317,1.655021312739862,2.6216953505052967
[C][C][=Branch1][C][=O][N][C][Branch1][=N][C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CC(=O)NC(CC(=O)NCC(C)C)C1=CC=C(C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007645F0>,2.3345200000000004,0.8375406550226259,2.337711174003104,1.8499921011100255
[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][C][O][C][C][Ring1][=Branch1][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Branch1],CCOC1=CC=C(C(C)NC(=O)CN2CCOCC2C3CC3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764660>,2.3732999999999995,0.832797555028165,2.941864269800954,1.2221235053398711
[O][=C][Branch2][Ring1][Ring1][O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][O][C][=C][S][C][=N][Ring1][Branch1],O=C(OC1=CC=C(N2C=CN=C2)C=C1)C3=CSC=N3,<rdkit.Chem.rdchem.Mol object at 0x000001D6007646D0>,2.548000000000001,0.5423621861791881,2.4425500424256157,0.2692608884703249
[C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][Ring1][C][#N][=C][N][Ring1][#Branch1][C][Branch1][C][C][Branch1][C][C][C],CNC(=O)C(C)NC(=O)C1=CC(C#N)=CN1C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001D600764740>,0.9790799999999993,0.8623523363637375,3.2790443100977784,1.032717371720909
[C][C][C][N][C][=C][N][=C][Ring1][Branch1][S][C][C][Branch1][C][O][C][N][C][C][O][C][C][Ring1][=Branch1],CCCN1C=CN=C1SCC(O)CN2CCOCC2,<rdkit.Chem.rdchem.Mol object at 0x000001D6007647B0>,1.0782999999999998,0.7597875327108203,2.932285441017303,0.866652222536799
[C][C][N][C][C][O][C][=C][C][=C][Branch1][O][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring1][N][Ring1][S],CCN1CCOC2=CC=C(C(=O)NC3CC3)C=C21,<rdkit.Chem.rdchem.Mol object at 0x000001D600764820>,1.7974999999999997,0.8838566851371547,2.0746235707882956,2.3446598548974773
[C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][C][=Branch1][C][=O][N][C][C][=C][O][N][=Ring1][Branch1],CC(NC(=O)C1=CC=C(F)C=C1Cl)C(=O)NC=2C=CON=2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764890>,2.2241,0.9065021154211899,2.620721227160548,1.9117893499454013
[C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][S][Ring1][Branch1],COC1=CC=C(F)C=C1NC(=O)CC2=CC=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764900>,3.077000000000001,0.9222194735164947,1.7762986839104684,2.8347986836720054
[C][C][C][C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][#Branch2][=O][C][C][Ring2][Ring1][Branch1],CC1CCC(NC(=O)CN2C=CC=C(C(F)(F)F)C2=O)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764970>,2.5620000000000003,0.9315871846637143,2.2994564341098336,2.3584794892087375
[C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][N][C][=C][C][=N][Ring1][Branch1][C][C][Ring1][S][=O][C][=C][Ring2][Ring1][#Branch1],CCC1=CC=C(N2CC(C(=O)NCCCN3C=CC=N3)CC2=O)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007649E0>,2.0048999999999992,0.7841436639409769,2.61159084555754,1.3091274741473446
[Br][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][Ring1][=N],BrC1=CC=C2C(=C1)C(C3=CC=CN=C3)NCC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764A50>,3.079200000000002,0.8723724043670438,2.7261656527599154,1.635696369075303
[C][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][O][C][=Branch1][C][=O][C][Branch1][Ring1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][Ring2],CCOC1=CC=C(OC(=O)C(CC)OC2=CC=CC=C2)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764AC0>,4.1567200000000035,0.568515033432535,2.3959607137156773,0.4466144534469976
[C][N][C][=N][N][Branch2][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][F][C][Ring2][Ring1][Ring1][=O],CN1C=NN(CC(=O)NC2=CC=CC=C2OC(F)F)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600764B30>,0.8218999999999994,0.8862653430718582,2.4124311535886687,2.0188955617706226
[N][#C][C][=C][C][=C][C][Branch1][S][N][C][=Branch1][C][=O][C][=C][S][C][Branch1][C][N][=N][Ring1][=Branch1][=C][Ring1][#C],N#CC1=CC=CC(NC(=O)C2=CSC(N)=N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764BA0>,1.8492799999999998,0.8427721036372487,2.0664175433790195,2.147442974807224
[C][C][Branch1][C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][=N][N][=C][C][=C][C][Branch1][C][F][=C][N][Ring1][#Branch2][Ring1][#Branch1],CC(C)(C)NC(=O)NCCCC1=NN=C2C=CC(F)=CN12,<rdkit.Chem.rdchem.Mol object at 0x000001D600764C10>,1.8987,0.8457603555822387,2.4693054241456984,1.7594963537654955
[C][O][C][C][N][Branch1][=Branch2][C][C][C][=C][S][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][S][Ring1][=Branch1],COCCN(CC=1C=CSC=1)S(=O)(=O)C2=CC=C(C)S2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764C80>,2.9553200000000013,0.783491350302088,2.4813756855013285,1.4360810660091117
[C][C][=N][N][=C][C][=Branch1][C][=O][N][Branch1][=C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][N][Ring2][Ring1][#Branch1][Ring2][Ring1][Ring2],CC1=NN=C2C(=O)N(CC(=O)NC3CCCC3)C4=CC=CN=C4N12,<rdkit.Chem.rdchem.Mol object at 0x000001D600764CF0>,0.806419999999999,0.7683486608989626,2.5397465163646,1.301996788130213
[C][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Branch2][C][C][=C][NH1][N][=Ring1][Branch1][C][=C][Ring1][O][C][C][C][C][Ring1][Ring2],CCN(C(=O)NC1=CC=C(C=2C=C[NH1]N=2)C=C1)C3CCC3,<rdkit.Chem.rdchem.Mol object at 0x000001D600764D60>,3.4830000000000023,0.9025392282461923,2.5175443896629393,1.995151751568022
[C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][Ring1][O][=O][=N][Ring2][Ring1][Branch2],CC=CC=CC(=O)NC(C)(C)C1=NC2=CC=CC=C2N(C)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600764DD0>,2.4171000000000005,0.6964653752031326,2.906880432314493,0.5754464437011699
[C][C][C][C][C][=C][S][C][=Ring1][Branch1][C][C][N][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=N][C][Branch1][Ring1][C][#N][=N][NH1][Ring1][#Branch1],CCC1C=2C=CSC=2CCN1C(=O)NC3=NC(C#N)=N[NH1]3,<rdkit.Chem.rdchem.Mol object at 0x000001D600764E40>,2.27918,0.888796592425126,3.5815959221207585,0.8623870400048714
[C][C][C][=C][Branch2][Ring1][=N][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][Ring1][#Branch2][O][N][=Ring2][Ring1][=Branch1],CC=1C=C(C2CCCN2C(=O)C3CC(=O)N(CC4CC4)C3)ON=1,<rdkit.Chem.rdchem.Mol object at 0x000001D600764EB0>,1.90502,0.8505381847744559,3.2921206818756144,0.9605702419966651
[O][=C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2],O=C(CC1=CC=CC=C1O)NC2=CC=C(OC(F)F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600764F20>,3.1748000000000003,0.8898492212760252,1.8259891223878402,2.6232569839922855
[C][N][C][=C][N][=C][Ring1][Branch1][S][C][=C][C][=Branch1][C][=O][N][=C][S][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][Ring1][O][=O],CN1C=CN=C1SC=C2C(=O)N=C3SC(C)=NN3C2=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600764F90>,1.2011,0.46581690515441354,3.4322701909958333,-1.1031856652237657
[C][C][N][C][Branch1][Branch1][C][C][C][O][=N][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][Ring2][Ring1][Branch1][=O],CCNC(C1CCO)=NC=CC(NC(=O)C2=CC=C(OC)C=C2)=CC1=O,<rdkit.Chem.rdchem.Mol object at 0x000001D600765040>,1.4119,0.7147847623307843,3.4683114855674244,0.10561232608649673
