gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],CC(C)(C)OC(=O)N1CCCC1C2=CC=C3C(=C2)OCO3,<rdkit.Chem.rdchem.Mol object at 0x000002763F985120>,3.487300000000002,0.7944103694747624,2.570024396697029,1.402027450676783
[C][C][=C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][Branch1][C][N][N][=C][Ring1][=C][C][Ring2][Ring1][C][=O],C1C=CN(CC2=CC=CC=C2N)C=C(N)N=CC1=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F985190>,1.3857000000000002,0.7829034266075234,3.791977655469517,0.12253947756810035
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][N][C][C][C][Branch1][C][O][C][C][Ring1][#Branch1][C][Branch1][C][F][=C][Ring1][=C],CCOC(=O)C1=CC=C(N2CCC(O)CC2)C(F)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985200>,1.9635,0.8505768416454901,1.930529349910584,2.3223548583168663
[C][C][N][Branch1][#Branch2][C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][F],CCN(CC(C)(C)O)C(=O)CCC1=CC=C(C)C=C1F,<rdkit.Chem.rdchem.Mol object at 0x000002763F985270>,2.6861200000000007,0.8706414590548452,2.3518226168718446,2.001384678402381
[C][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][C][=C][Branch1][#Branch1][S][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2],CC(=O)C1=CC=C(S(=O)(=O)OC2=CC=C(SC(F)F)C=C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9852E0>,3.971600000000003,0.4441594237193721,2.140089223523285,0.08070789507357556
[C][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][S][C][=N][NH1][C][=Branch1][C][=O][N][Ring1][=Branch1][C],CC(C)C1=CC=CC=C1OC(=O)CSC2=N[NH1]C(=O)N2C,<rdkit.Chem.rdchem.Mol object at 0x000002763F985350>,1.9294999999999995,0.5186932693965388,2.351462718575405,0.24200362840728884
[C][C][C][C][C][C][Branch1][#C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring1][=C],CCC1CCC(CNS(=O)(=O)C(C)C)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9853C0>,2.5306000000000006,0.8112024924833755,2.2952135916274017,1.7607988707894755
[C][O][C][C][=N][N][=C][Branch2][Ring1][C][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Branch1][C][F][F][N][=C][Ring2][Ring1][C][N][=Ring1][P],COC1C=NN=C(SCC2=CC=CC=C2SC(F)F)C1N,<rdkit.Chem.rdchem.Mol object at 0x000002763F985430>,2.9747000000000003,0.8428334290084554,4.140703558518585,0.07346358652369123
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O],COC1=CC=CC=C1NC(=O)NCC=2C=NN(C3=CC=CC=C3)C=2,<rdkit.Chem.rdchem.Mol object at 0x000002763F9854A0>,3.2026000000000012,0.7577586367556155,1.8655317050889177,1.9232614786891595
[C][O][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][NH1][N][=C][Ring2][Ring1][Ring1][C][C],COC(=O)CC1=C(C2=CC=CC(=C2)C(C(=O)OC)C(C)C[NH1])N=C1CC,<rdkit.Chem.rdchem.Mol object at 0x000002763F985510>,3.0010000000000012,0.6690430593689574,3.96446931994224,-0.6192540230974535
[C][C][C][O][C][Branch1][C][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][S][Branch1][C][C][=Branch1][C][=O][=O],CCCOC(C)CN(C1=CC=CC=C1F)S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F985580>,2.4068000000000005,0.7741342608713723,2.85833300991899,1.0123382944378712
[O][=C][C][C][Branch1][S][C][=Branch1][C][=O][O][C][C][C][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Branch1],O=C1CC(C(=O)OCCCC2CCCC2)C3=CC=CC=C3N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9855F0>,3.626000000000002,0.6672230348355851,2.728445899259963,0.6076692749179622
[C][C][C][=C][C][=C][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][C][Branch1][#C][C][C][=N][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][C][Ring1][#C][O][Ring2][Ring1][=Branch1],CCC1=CC=C(CNC(=O)C(CC2=N[NH1]C3=CC=CC=C23)CC)O1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985660>,3.6034000000000024,0.6969797022314604,3.0475044367822877,0.43739407437501443
[C][C][=C][C][Branch2][Ring1][Ring2][O][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][Branch1][C][C][=N][Ring2][Ring1][Ring2],CC1=CC(OCC(=O)NCC2=CC=C(Cl)C=C2)=NC(C)=N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9856D0>,2.4420400000000004,0.9212915782402977,1.9958391875768875,2.610618703624601
[C][C][=C][C][=C][N][=N][C][Branch1][Ring1][C][#N][=C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S][=C][Ring2][Ring1][Ring2],CC1=CC=C2N=NC(C#N)=C(NCC3=CC=CC=C3)C2=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985740>,3.4220000000000015,0.7945493248176697,2.160911464063947,1.8118351600244016
[C][C][O][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][C][C][=C][C][=C][Ring2][Ring1][Ring1][O][C],CCOC1=CC(NC(=O)C2=CC=CC=C2OC(C)C)=CC=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000002763F9857B0>,4.1334000000000035,0.8294890666743594,1.7438222414182611,2.403623091953536
[C][C][C][Branch2][Ring1][=N][C][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][P][=N][O][C][=Ring2][Ring1][=Branch1][N],CC=1C(C2CCN(C(=O)COC3=CC=C(F)C=C3)CC2)=NOC=1N,<rdkit.Chem.rdchem.Mol object at 0x000002763F985820>,2.48932,0.9294506018690751,2.351320813039793,2.295932196305582
[C][O][C][=C][C][=C][Branch1][#C][C][C][N][C][=Branch1][C][=O][C][C][=N][NH1][C][=Ring1][Branch1][C][=C][Ring1][S],COC1=CC=C(CCNC(=O)C=2C=N[NH1]C=2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985890>,1.3908,0.836141324998633,1.9271414614948732,2.2535651634982923
[C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][#Branch1][N][C][Branch1][C][N][=O][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CC(NC(=O)C1=CC=CC(NC(N)=O)=C1)C2=CC=C(F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F985900>,2.8073000000000015,0.8109611987764591,2.1586390384465943,1.8961669554357012
[C][C][O][C][C][C][=Branch1][C][=O][N][C][C][Branch1][Ring1][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCOCCC(=O)NCC(CO)CC1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985970>,1.3803999999999994,0.6632049451210201,2.463700732392594,0.8523239932125066
[O][=C][Branch2][Ring1][#Branch2][C][O][C][=N][C][=N][C][S][C][=C][Branch1][=Branch1][C][Ring1][=Branch2][=Ring1][Branch1][C][C][C][C][Ring1][#Branch1][N][C][C][C][C][Ring1][Branch1],O=C(COC1=NC=NC=2SC3=C(C1=2)CCCC3N4C)CCC4,<rdkit.Chem.rdchem.Mol object at 0x000002763F9859E0>,2.7422000000000013,0.7476256617985773,5.107550466567654,-1.3694221575747676
[C][N][C][=C][C][=C][Ring1][Branch1][C][N][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][C][=C][C][=C][O][Ring1][Branch1],CN1C=CC=C1CN(CC2=CC=CS2)CC3=CC=CO3,<rdkit.Chem.rdchem.Mol object at 0x000002763F985A50>,3.8820000000000032,0.6854808416331601,2.3800054955218144,1.0473987126439863
[C][C][=C][Branch1][C][N][C][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C],CC1=C(N)C=CC=C1C(=O)N2CCCCC2C,<rdkit.Chem.rdchem.Mol object at 0x000002763F985AC0>,2.591820000000001,0.7564174891267303,2.397017770599522,1.3850696750341296
[O][=C][Branch2][Ring1][O][N][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][=C][Ring1][O][C][=C][C][=C][O][Ring1][Branch1],O=C(NCCCNC(=O)C1=CC=CC(N2C=NN=N2)=C1)C3=CC=CO3,<rdkit.Chem.rdchem.Mol object at 0x000002763F985B30>,0.8051999999999992,0.6149989929042879,2.221006979063892,0.8539879854575476
[C][C][=N][C][Branch2][Ring1][=N][C][Branch2][Ring1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][O][Ring1][P][=N][O][Ring2][Ring1][#Branch1],CC1=NC(C(N2S(=O)(=O)CC3=CC=CC=C3)CCCCCO2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985BA0>,2.7567200000000014,0.8418100331608976,3.230241560528105,0.9788086052763827
[C][N][N][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Branch1][C][Br][C][Ring1][Branch2][=N][Ring1][N],CN1N=CC(Cl)=CC(Cl)=C(Br)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985C10>,3.008800000000001,0.7323640775568421,3.1480988648842283,0.5137215228999823
[C][C][=C][C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][=C][C][=C][Ring1][=C][N][C][C][C][C][Ring1][Branch1][=O],CC1=CC(S(=O)(=O)N2CCCC2)=CC=C1N3CCCC3=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F985C80>,1.90632,0.8567971626088321,2.032519761240513,2.2514660518036473
[O][=C][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][C][C][S][C][=C][C][=Ring1][Branch1][F],O=C(CC1=CC=C(O)C=C1)NCCC=2SC=CC=2F,<rdkit.Chem.rdchem.Mol object at 0x000002763F985CF0>,2.494200000000001,0.8831610374132567,2.254307917883491,2.1614972691827923
[C][N][C][=C][C][=C][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Branch1][Ring2][C][O][C][=C][Ring1][=Branch2],CN1C=CC=C1CNC(=O)CNC2=CC=CC(COC)=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F985D60>,1.8997999999999997,0.8175490388065106,2.159697466586014,1.9280477274465397
[O][=C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][Branch1][C][Br][C][=C][C][Ring1][#Branch1][=N][Ring1][S],O=COC(C1=CC=CC=C1)=NC=C(Br)C=CC=N,<rdkit.Chem.rdchem.Mol object at 0x000002763F985DD0>,3.0482700000000014,0.3931812522201806,3.822499588887843,-1.8565933277869402
[C][C][Branch1][C][C][O][C][=N][C][=N][C][Branch1][#C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][S][N],CC(C)OC1=NC=NC(NC2=NC3=CC=CC=C3S2)=C1N,<rdkit.Chem.rdchem.Mol object at 0x000002763F985E40>,3.199300000000001,0.7693305613329217,2.3595251588937067,1.4871276477709015
[C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][C][Ring1][=Branch1][C][=Branch1][C][=O][N][=C][NH1][C][=C][NH1][Ring1][Branch1],CCC(=O)N1CC2CCC(C1)C2C(=O)N=C3[NH1]C=C[NH1]3,<rdkit.Chem.rdchem.Mol object at 0x000002763F985EB0>,0.6646999999999997,0.8318918760613586,4.9264483388256455,-0.7669889585188523
[C][O][C][=C][C][=C][C][Branch2][Ring1][C][N][C][=C][C][Branch1][=Branch1][C][=C][C][C][=C][S][C][=Ring1][Branch1][=N][Ring1][#Branch2][=C][Ring1][P],COC=C1C=CC(NC=C2C(C=CC=3C=C)SC=3N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985F20>,3.073800000000001,0.7773821050367706,5.708355722978339,-1.8214451977944854
[C][C][C][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][C][Ring1][P],CCCC(=O)N1CCC(C2=NC(C3=CC=CC=C3)=NO2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002763F985F90>,3.242700000000002,0.8692666018247525,2.027395232186757,2.3189377769370054
[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=N][N][=N][N][Ring1][Branch1][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],CN(C)S(=O)(=O)NCC1=NN=NN1C2=CC=CC(Cl)=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F992040>,0.21170000000000044,0.8509770885997368,2.4140036275592696,1.8408818154394142
[C][N][C][=C][Branch1][C][Br][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N],CN1C=C(Br)C=C1C(=O)NC2=CC=CC=C2C#N,<rdkit.Chem.rdchem.Mol object at 0x000002763F9920B0>,2.9115800000000007,0.9271292306882059,2.1244938875303756,2.5111522659106535
[C][O][C][C][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F],COCCN(CC1=CC=CO1)C(=O)NCC2=CC=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000002763F992120>,2.7769000000000013,0.8555416721777808,2.099855225318626,2.1778531355702784
[C][C][N][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=Branch1][C][Branch1][C][C][C][C][C][Ring1][#Branch2][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CCN(CC(=O)N1CCCC(C(C)C)CC1)C2=CC=C(F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F992190>,3.9367000000000028,0.8203106734266894,2.5829123150470377,1.5186410520864095
[O][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][N][=C][Ring1][N][C][C][C][C][Ring1][Ring2],O=C(NC1=CC=C(N2CCCCC2)N=C1)C3CCC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F992200>,2.810500000000001,0.9075202937777396,1.8522690833846553,2.6853323855040427
[C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring2][Ring1][Ring2][F],COC1=CC=C(CCNC(=O)NCC2=CC=CC=C2F)C=C1F,<rdkit.Chem.rdchem.Mol object at 0x000002763F992270>,3.0153000000000016,0.8594577635910263,1.8423392996010541,2.454949518354077
[C][C][O][C][=C][C][=C][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][S],CCOC1=CC=C(CC(=O)NCC2=CC=CO2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9922E0>,2.5372000000000003,0.8669328959988163,1.7202799924755645,2.6143844875185174
[C][C][C][C][=Branch1][C][=O][N][C][C][C][=Branch1][C][=O][N][C][C][C][Branch1][Branch2][N][C][=C][C][=C][Ring1][Branch1][C][C][Ring1][O],CCCC(=O)NCCC(=O)N1CCC(N2C=CC=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992350>,1.9579999999999993,0.8708083959018065,2.3124482358167864,2.041593743692246
[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1],COC1=CC=C(C)C=C1C(C)NC(=O)NC2=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000002763F9923C0>,3.281320000000001,0.9057708582005798,2.3432525583658688,2.1856017326370303
[C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][N][C][=Branch1][C][=O][NH1][N][=C][Ring1][=C][Ring1][=Branch1],CC(C)CN1C(=O)C=2SC=CC=2N3C(=O)[NH1]N=C13,<rdkit.Chem.rdchem.Mol object at 0x000002763F992430>,1.055,0.7517773705388494,2.813472964453453,0.9454138882407941
[C][C][N][Branch1][Ring1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CCN(CC)S(=O)(=O)N(CC)CC1=CC=C(Cl)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9924A0>,2.748500000000001,0.7769549314790941,2.1548417037055128,1.729932953689958
[C][C][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][=C][N][=C][Ring1][#Branch2][C][Branch1][C][F][Branch1][C][F][F],CCNC(=O)C1=C(C(F)(F)F)N=CN=C1C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x000002763F992510>,2.2639000000000005,0.8488505497067674,2.717068409772555,1.5271843387612822
[C][O][C][=Branch1][C][=O][C][C][=C][S][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][#C],COC(=O)CC1=CSC(NC(=O)C2=CC=C(F)C=C2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992580>,2.25,0.8781647227086632,1.856535850336492,2.534287763206824
[C][C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][C],CCCCNC(=O)NC1=CC=CC=C1C(=O)N(CC)CC,<rdkit.Chem.rdchem.Mol object at 0x000002763F9925F0>,3.090200000000001,0.7583225877510705,1.8386011801138658,1.953011758641487
[C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][Cl][C][C][N][C][Branch1][C][N][=O],CC(C(=O)NC1=CC=C(C#N)C=C1Cl)CNC(N)=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F992660>,1.4545799999999998,0.7765300340489877,2.6778361773398025,1.204813992905136
[C][O][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][S][Ring1][N],COCC(=O)NC1=NN=C(C2=CC=CC(N)=C2)S1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9926D0>,1.3722,0.8139312218436424,2.1294380504263035,1.940218058791909
[C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C],CNS(=O)(=O)C1=CC=C(NC(=O)C2=CC=CS2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992740>,1.9084999999999999,0.9046530738749227,1.812505257022341,2.710760112352272
[C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][=C][Ring2][Ring1][Ring2],CNC(=O)C1=CC=CC(CCNC(=O)NC2=CC=CC(C#N)=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F9927B0>,2.2820800000000006,0.7880189523016026,1.93266606190857,2.007428699599443
[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=N][N][Ring1][Branch1][C][C][=C][Ring1][P],CC(C)OC1=CC=C(NC(=O)NCC2=CC=NN2C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992820>,2.529000000000001,0.8880297599867165,2.0681865148259106,2.3719622851076716
[C][S][C][=N][C][Branch1][P][C][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][O][Ring1][P],CSC1=NC(CNC(=O)CCC2=CC=CC=N2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992890>,1.4355,0.8051524263310789,2.559920831636404,1.4658413000189903
[O][=C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=O],O=C(NCC1=CC=CC=C1)NC2CCN(C3=CC=CC=C3)C2=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F992900>,2.2913000000000006,0.9100752327659356,2.3034201114018025,2.2469560524278753
[C][O][C][=C][C][Branch1][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][=C][C][=C][Ring1][#C][C],COC1=CC(C2=CC(C)=CC=C2O)C=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x000002763F992970>,3.8306200000000032,0.8536362214859228,3.4021504969112737,0.8660306105183402
[C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][S][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1],CC1=NC2=CC=CC=C2N=C1SC(C)C(=O)N3CCCC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F9929E0>,3.041220000000002,0.817536029658552,2.5919859221207577,1.4956942261720023
[O][=C][Branch1][=C][C][=C][C][=C][NH1][C][=N][C][Ring1][Branch1][=C][Ring1][=Branch2][N][C][C][N][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N],O=C(C1=CC=C2[NH1]C=NC2=C1)N3CCN(C4=NC=CC=N4)CC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F992A50>,1.3153,0.7722054545017272,2.2634653385846946,1.5975619339239415
[C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][#Branch1][N][C][Branch1][C][C][C][=C][Ring1][#Branch2],CC(=O)N1CCCC1C(=O)NCC2=CC=CC(NC(C)C)=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F992AC0>,2.1339999999999995,0.8758054777519513,2.4857192402120436,1.893308148547713
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2],CC1OC2=CC=CC=C2OC1C(=O)NC3=CC=C(F)C(F)=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F992B30>,3.131800000000001,0.9270294012104356,2.8282986925057934,1.8068483135463849
[O][=C][Branch1][S][N][C][C][C][=N][N][C][=C][C][=C][C][=Ring1][=Branch2][Ring1][=Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],O=C(NCC=1C=NN2C=CC=CC=12)CCOC3=CC=CC=C3Cl,<rdkit.Chem.rdchem.Mol object at 0x000002763F992BA0>,3.0730000000000013,0.7558341562033047,2.162292471022054,1.6168783099944695
[C][C][=C][C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][C][=N][O][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][=N][O][Ring2][Ring1][Ring1],CC1=CC(CNC(=O)CC2=NOC3=CC=CC=C23)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992C10>,1.9831199999999998,0.7843169407849765,2.2845630102455488,1.6370216936793338
[C][O][C][=C][C][=C][Branch1][N][N][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring1][=N][N][C][C][C][C][Ring1][Branch1][=O],COC1=CC=C(NC(=O)NC2CC2)C=C1N3CCCC3=O,<rdkit.Chem.rdchem.Mol object at 0x000002763F992C80>,2.1059,0.8914700855817369,1.9979724339914906,2.459377993917194
[C][C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][O][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Ring1][O][N],CCCC(C)NC(=O)C=1ON=C(C2=CC=NC=C2)C=1N,<rdkit.Chem.rdchem.Mol object at 0x000002763F992CF0>,2.2372,0.8715520997051516,2.985382602574532,1.3723778959512263
[C][C][=N][C][=C][C][=Branch1][C][=O][NH1][N][Ring1][=Branch1][C][Branch1][C][C][=C][Ring1][O][C][C][=Branch1][C][=O][O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1],CC1=NC2=CC(=O)[NH1]N2C(C)=C1CC(=O)OC3=CC=CC(Br)=C3,<rdkit.Chem.rdchem.Mol object at 0x000002763F992D60>,2.550040000000001,0.5631820588953651,2.590230878743064,0.2256794157337616
[O][C][C][=C][Branch1][Ring1][C][#N][N][=N][N][Ring1][#Branch1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],OCC1=C(C#N)N=NN1C2=CC=C(Br)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002763F992DD0>,1.3937799999999998,0.9010505152818933,2.5981700138098702,1.9070825625995962
[C][C][Branch1][#Branch2][S][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1],CC(SC1=CC=CC=N1)C(=O)NCC2=NN=C3N2CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x000002763F992E40>,2.1964999999999995,0.8504355223409541,2.857212533904672,1.394965077800098
[C][C][=Branch1][C][=O][N][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][C][Ring1][S],CC(=O)N1CCN(C(=O)C2=CC=C(Cl)C=C2Cl)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002763F992EB0>,2.2977,0.7983461171987408,1.7674598902700804,2.224270695723624
