gen_mol,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B120>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B190>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B200>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B270>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B2E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B350>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B3C0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B430>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B4A0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B510>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B580>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B5F0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B660>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B6D0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B740>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B7B0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B820>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B890>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B900>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B970>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097B9E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BA50>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BAC0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BB30>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BBA0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BC10>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BC80>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BCF0>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BD60>,2.9072000000000013,0.9209935952412978,1.6274858503364928,2.9774821258699955
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BDD0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BE40>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BEB0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BF20>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097BF90>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C040>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C0B0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C120>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C190>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C200>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C270>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C2E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C350>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C3C0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C430>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C4A0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C510>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C580>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C5F0>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C660>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C6D0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C740>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C7B0>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C820>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C890>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C900>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C970>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097C9E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CA50>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CAC0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CB30>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CBA0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CC10>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CC80>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CCF0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CD60>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CDD0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CE40>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CEB0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CF20>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097CF90>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D040>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D0B0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D120>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D190>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D200>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D270>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D2E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D350>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D3C0>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D430>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D4A0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D510>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D580>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D5F0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D660>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D6D0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D740>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D7B0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D820>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D890>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D900>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D970>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097D9E0>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DA50>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DAC0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DB30>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DBA0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DC10>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DC80>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DCF0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DD60>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DDD0>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DE40>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DEB0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DF20>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097DF90>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E040>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E0B0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E120>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E190>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E200>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E270>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E2E0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E350>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E3C0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E430>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E4A0>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E510>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E580>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E5F0>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E660>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2C(N)=O)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E6D0>,2.6323,0.787272636845731,1.6756041326613467,2.2607590515673084
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E740>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E7B0>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E820>,2.0086999999999997,0.8641520715833614,1.8810537830109961,2.439706574905811
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(O)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E890>,1.878,0.889224787093556,2.302534224508026,2.1435897109597537
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E900>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
CC(C)CC(=O)Nc1ccc(C(=O)N2CCC(C)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x000002367097E970>,3.543300000000002,0.9244720699784955,1.7924007846772998,2.8299595652151774
