gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CCC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89CDD0>,2.6720000000000006,0.8703896761372181,2.6699194530160923,1.6820289276699985
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=Branch2],CC1CCCCC1NC(=O)C2CC(=O)N(C(C)C)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89CE40>,1.9382,0.8483891586313488,3.1571935469016967,1.0847522462550474
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89CEB0>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89CF20>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][Ring1][O],CC1CCCCC1NC(=O)CC2CCN(C(=O)C3CC3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89CF90>,2.7200000000000006,0.8679633640875599,2.841955020049218,1.4978618003885815
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][=N],CC1CCCCN1C(=O)CN2CCN(C3=CC=CC=C3F)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D040>,2.3487,0.8555497936758757,2.394007179557528,1.8837417888218502
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N],CCC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D0B0>,2.3416000000000006,0.8539991968076547,2.3852587357984234,1.8847372482398503
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][NH1][Ring1][=Branch1][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3=CC(Cl)=C[NH1]3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D120>,3.1451200000000012,0.8802860568777224,2.649193093661548,1.7522371907270635
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][N][=C][Ring1][#Branch1][C][=C][Ring1][S],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=C(F)N=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D190>,3.4876000000000023,0.8694739621522101,2.4420663330981682,1.9053034776628817
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][S],CC1CCCCN1C(=O)C2CCCN(C(=O)C3=CC=C(F)C=C3F)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D200>,3.2180000000000017,0.8216953887808169,2.8171055009533177,1.2913714429507674
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][S],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=C(F)C=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D270>,4.092600000000003,0.9146552297943159,2.161291685210843,2.411984463760737
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][S],CC1CCCCN1C(=O)C2CCCN(C(=O)C3=CC=C(F)C=C3F)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D2E0>,3.2180000000000017,0.8216953887808169,2.8171055009533177,1.2913714429507674
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(C3=CC=CS3)N=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D350>,3.8247000000000027,0.8404350092238043,2.5380965851436876,1.6640784609753343
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D3C0>,1.9515,0.8572124856364097,2.330562885683511,1.9554995424985373
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(N3CCCC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D430>,2.828000000000001,0.8385097815903937,2.3852259221207603,1.8073229858312079
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D4A0>,2.730100000000001,0.8480224698308094,2.4864979307418285,1.7536144184122184
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2],CCC1CCCCN1C(=O)C2=CC=C(O)C(Cl)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D510>,3.450300000000002,0.8915741426088517,2.404792650757427,2.053078062286831
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(C3=CC=CS3)N=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D580>,3.8247000000000027,0.8404350092238043,2.5380965851436876,1.6640784609753343
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2],CCC1CCCCN1C(=O)C2=CC=C(O)C(Cl)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D5F0>,3.450300000000002,0.8915741426088517,2.404792650757427,2.053078062286831
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D660>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D6D0>,2.859720000000001,0.8420044060055971,1.7548565561906173,2.4551654738373685
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC1CCCCN1C(=O)CNC2=CC=C(Cl)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D740>,3.1529000000000016,0.9115413122581227,2.28772754668503,2.2699790146055836
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][#C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CN=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D7B0>,3.3485000000000014,0.941986412665389,2.2795586173842928,2.430373445942652
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C][Ring1][=C],CC1CCCCC1NC(=O)C2CC(=O)N(C3=CC(F)=CC(F)=C3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D820>,3.0126000000000017,0.9223494721949649,3.150166155932064,1.4615812050427603
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D890>,3.9555200000000035,0.850659092145168,1.8677083892743003,2.38558707145154
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D900>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D970>,3.5212200000000022,0.8696188226869267,2.6309704178576894,1.7171236955769444
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(C3=CC=CS3)N=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89D9E0>,3.8247000000000027,0.8404350092238043,2.5380965851436876,1.6640784609753343
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DA50>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC3=CC=CC=N3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DAC0>,2.05492,0.9159237848068115,2.4747974133709167,2.1048215106631405
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DB30>,2.730100000000001,0.8480224698308094,2.4864979307418285,1.7536144184122184
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DBA0>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DC10>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DC80>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(N3CCCC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DCF0>,2.828000000000001,0.8385097815903937,2.3852259221207603,1.8073229858312079
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Branch1][C],CC1=CC=C(C(=O)N2CCCC2CC(=O)C3=CC=CC=C3)N1C,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DD60>,3.211120000000002,0.8138286982783669,2.6830170450766246,1.3861264463152096
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DDD0>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CCC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DE40>,2.6720000000000006,0.8703896761372181,2.6699194530160923,1.6820289276699985
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DEB0>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DF20>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89DF90>,2.730100000000001,0.8480224698308094,2.4864979307418285,1.7536144184122184
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(C3=CC=CS3)N=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E040>,3.8247000000000027,0.8404350092238043,2.5380965851436876,1.6640784609753343
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(N3CCCC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E0B0>,2.828000000000001,0.8385097815903937,2.3852259221207603,1.8073229858312079
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(N3CCCC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E120>,2.828000000000001,0.8385097815903937,2.3852259221207603,1.8073229858312079
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E190>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E200>,3.9555200000000035,0.850659092145168,1.8677083892743003,2.38558707145154
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC3=CC=CC=N3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E270>,2.05492,0.9159237848068115,2.4747974133709167,2.1048215106631405
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E2E0>,3.2436200000000017,0.7903095612612536,2.5804155189793008,1.3711322873269673
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E350>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=N][C][=C][Branch1][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][Ring1][=N][=O],CC1CCCCC1NC(=O)CN2C=NC3=C(OC4=CC=CC=C43)C2=O,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E3C0>,2.837600000000001,0.7958544469041551,2.9994460504038685,0.9798261841169067
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E430>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E4A0>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E510>,1.9515,0.8572124856364097,2.330562885683511,1.9554995424985373
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E580>,3.5465000000000018,0.9424907113038383,2.327182704033053,2.385270852486139
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E5F0>,2.730100000000001,0.8480224698308094,2.4864979307418285,1.7536144184122184
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][#C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CN=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E660>,3.3485000000000014,0.941986412665389,2.2795586173842928,2.430373445942652
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E6D0>,2.8869000000000016,0.8404578181288127,2.482855205833344,1.7194338848107193
[C][C][=C][C][=C][C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][=C][Ring2][Ring1][=Branch1],CC1=CC=CC(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E740>,2.859720000000001,0.8420044060055971,1.8080656470997098,2.401956382928276
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E7B0>,3.9555200000000035,0.850659092145168,1.8677083892743003,2.38558707145154
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC1CCCCN1C(=O)CNC2=CC=C(Cl)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E820>,3.1529000000000016,0.9115413122581227,2.28772754668503,2.2699790146055836
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC3=CC=CC=N3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E890>,2.05492,0.9159237848068115,2.4747974133709167,2.1048215106631405
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E900>,2.8869000000000016,0.8404578181288127,2.482855205833344,1.7194338848107193
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E970>,2.2819000000000003,0.8409100102148577,2.632207460475252,1.5723425905990362
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring1][=C],CCC1CCCCN1C(=O)C2CC(=O)N(C3=CC(C)=CC(C)=C3)C2,<rdkit.Chem.rdchem.Mol object at 0x000001DE6A89E9E0>,3.447440000000002,0.8525372192157825,2.922859937390607,1.3398261586883056
