gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][N][=Ring1][Branch2],CC1=CC=CC=C1CNC(=O)C=2C=CC(=O)N(C)N=2,0.892466272850904,1.9163984355419323,2.5459329287125874,36,"[ 0.7958417   3.0541458   1.099618   -0.457232    1.8108287  -0.8091452
 -2.4618225  -3.9365153   3.925569    2.327682   -3.020027   -1.1444645
 -0.8257117   1.244338   -0.5489483  -0.37023783 -1.5201056  -4.0721054
 -3.6484482   1.924614   -0.42698765  4.590339    1.2602196  -0.17126179
 -1.2273688  -4.1795573   2.392046   -3.6904025  -1.7434418   4.534697
  0.9048152  -3.1566896   3.8594642  -0.4286399   2.7295017   2.770918
  0.79428196  2.2335773  -2.2633605   3.1405792  -3.3698235   2.1298509
  3.8499236   1.679748   -0.14604855  0.9010291  -0.4502697   0.8274417
 -2.972517    1.9454069   3.2597628  -0.8191266  -4.3812733  -2.4020998
 -4.005302    2.1344209  -0.53724146 -1.3543973  -0.6454725   0.23899317
 -4.4048405   3.6097655  -1.8575218  -1.051547    3.690063   -0.3776474
  1.543354    3.1354299  -2.3301578   1.8813858   1.2072868  -3.9814866
  3.7080808  -0.90704083  2.583662    0.9570255  -1.2612567  -3.6694868
 -2.3489637  -2.0833347   0.6569309   1.2145381  -0.37519693  3.243732
 -0.5559938  -3.7351725  -0.9276171  -2.2124836   2.016358    2.8272123
  0.79982615 -3.6212275  -0.16306782 -0.10468102 -2.7995696  -4.0453324
 -3.4231198  -2.4055598   1.693224   -2.760273    1.0171618  -0.65758276
  1.7275476  -1.4954693   3.715054   -3.14538    -0.5761328  -0.6699085
 -4.3661137   3.7362046   4.148414   -2.1557326   0.30381393  1.9080791
 -2.2389507   0.66697264 -4.242145   -3.4158688  -1.4950025   0.95053864
 -3.4725494  -2.2378473  -1.0848503   2.8284469   0.6106949  -0.37264252
 -3.7220507   3.049189  ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,37,"[ 0.168931   -2.3953228   1.3616576   3.2234845   1.207684   -1.6952288
 -0.205791    1.6794333  -3.45776     2.3611608   4.321566   -0.5084543
  3.0928764   1.661973    2.7491264  -1.7504244  -2.1840193   2.9276152
 -0.6165738   3.2327356  -2.4299283  -1.3676252  -3.177941    2.6604023
  4.4714236   3.1341124   2.6320662  -1.9124372  -2.059863    4.1731915
 -3.8651638   3.3743792  -0.81090283 -1.2436144   3.0036788   0.5519533
  3.2138386   1.0594511   1.5522094  -0.1029315  -1.9234371  -0.4636035
 -2.9659579  -2.1919863  -2.3542147   0.5990844   4.3016353  -3.4956038
 -2.405353    0.01165152  0.8893919   3.281302   -3.6932917  -0.19474173
  3.620749    0.81442547 -3.893857   -0.08408642 -1.1134818  -4.390858
 -1.1554699   2.31639     3.9874282   3.5389962  -0.05829525 -0.3154111
  2.032413   -3.203013    4.248546    1.8423386  -1.0663629   1.1201954
 -1.744308    3.451303   -1.0398197  -3.5791488   0.98213196  1.0751901
 -2.3171048  -3.9411654   0.6906996  -0.6295686   3.492436   -4.242669
  0.82539034 -2.3675947   3.1849585  -0.66878796 -2.0420594   3.1995053
 -3.8669758  -4.1981626   2.1905208   2.1212153  -0.01674986 -1.6691616
  3.0119529   3.999209    0.49549532 -4.524534   -2.9008188  -3.5885348
 -0.7217274  -0.5086398  -4.1698194  -4.5117393   3.8516383   2.7908936
  3.897613    3.2801232  -3.4019256   1.6717825   1.4098125  -0.5321412
  2.6323657   1.651051    3.355485    4.2554145  -3.1372313   4.471664
  2.7598648   1.7141666  -2.4459     -1.1020391  -3.1119704  -4.465158
  2.2211518   1.2612123 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,0.8480224698308095,2.4864979307418285,1.7536144184122193,38,"[ 4.2436213  -0.74217796 -0.64269304 -1.9113383  -4.5422974   2.281982
  3.7282262  -0.45200157  1.1387744   2.570551   -3.0115948   4.4965405
  1.4514093  -0.15173817 -2.5079036   2.5813012  -1.0249925   3.033392
  1.9848285   1.8562365   2.6306925  -0.01956463  3.8418689   2.8153691
 -0.12059164  4.4581475  -1.7753785  -2.9086614   4.378943   -4.3680997
  4.147404   -4.378311   -1.8522143   4.2307496  -3.752264   -1.0472703
 -1.3427987   0.6958723  -0.55301857 -3.7592156   0.29496384 -0.18022346
 -0.0974021  -1.1122291  -1.6356893  -1.2509634  -0.7162726   0.40060568
  1.3791752  -3.3389115  -0.9387784   4.1930356   1.9356146   4.5781493
 -2.462914    0.60379124 -2.7360754  -3.1220703  -2.4243789  -1.0393748
 -4.5086584  -4.165599   -3.8199186   1.8588052  -1.7185099   3.8096375
 -4.3912497   3.4914718   4.1001573  -1.4311163  -1.1083245   3.0204039
 -4.1963787  -2.5170376   2.4373264   0.8760767   1.1054902   4.0226846
  4.462211   -1.7795444   2.7931776   3.6283364   1.3448067   0.89802885
  1.7701821  -2.4786696  -3.552937    3.785911    4.5712247   0.2369442
  3.1479945  -0.63905907  0.15701485 -4.3810625  -2.3316123  -4.4481373
 -0.5854697   1.5286279   1.2857308   4.588343   -2.909672    0.311059
 -4.468429    3.434266    1.3571081  -2.8308005  -2.9230409   3.9046388
 -4.512078    3.146935   -3.4601035  -3.212061    1.9077234   4.187493
  3.814098    3.2384238   2.6439266   3.7332797  -3.4581516  -2.8873153
 -3.1354418   2.981709    0.43860102  1.2481756  -2.2411435   2.7458816
 -2.6794748  -4.310949  ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],CC1CCCCC1NC(=O)CC2=CC=CC(F)=C2,0.8760611210051734,2.5158484755132573,1.8644571295126102,39,"[ 5.3993702e-02 -1.0307040e+00 -2.8999336e+00 -6.0321712e-01
  1.6610274e+00 -1.7911704e+00  1.9284315e+00 -1.0070577e+00
 -3.1654572e+00 -5.2504683e-01  1.7628326e+00  6.2914705e-01
 -1.4215755e+00  1.2655053e+00 -3.7395964e+00  2.6994467e-01
  1.6485629e+00  1.8918066e+00 -1.8335533e-01 -4.5092831e+00
 -2.9146256e+00  2.4856467e+00  2.0562181e+00 -1.3736632e+00
  2.6687937e+00  1.1559811e+00  6.1390305e-01 -3.7338219e+00
 -2.6764832e+00  3.4523034e+00  3.2119756e+00 -3.3358946e+00
  3.8442912e+00  1.7715168e+00  1.3452945e+00  1.6783900e+00
 -1.3130999e+00 -6.2511492e-01 -3.4271953e+00 -1.5967276e+00
  1.2796316e+00  4.1741042e+00  2.3921871e-01  2.6423740e+00
  1.0932698e+00  3.1686044e+00  4.6812010e-01 -7.6851702e-01
  1.4870062e+00 -3.3550882e-01  2.6371193e-01  8.8482094e-01
 -1.8776093e+00 -2.9249821e+00  2.4893165e+00  3.2631927e+00
 -4.5152025e+00 -1.8062186e+00  3.4558101e+00  3.8086772e+00
 -2.8240013e+00 -9.2489004e-01 -2.2199202e-01  9.4977474e-01
  2.6571746e+00  2.2925892e+00 -2.3026931e+00  1.1400652e-01
 -3.1578484e+00 -2.3736186e+00  2.3262062e+00 -3.4318018e-01
 -6.8262053e-01 -1.7178826e+00  3.8926692e+00  3.0913401e-01
  1.7185059e+00 -7.8292775e-01 -4.6747494e-01 -1.1367443e+00
  2.5640693e+00 -3.7006364e+00  2.8118949e+00  4.0349364e+00
 -1.2844303e+00  1.8118868e+00  3.2129145e-01 -4.0187078e+00
 -3.9822283e+00 -2.2952898e+00 -3.0886245e+00  2.1917310e+00
  3.4139624e+00  3.8426442e+00  9.9993896e-01  3.8063970e+00
 -2.5019059e+00 -1.5831275e+00 -4.5081587e+00 -3.8841333e+00
  3.8594003e+00  1.9508438e+00 -1.3777707e+00  3.1995616e+00
  2.5246062e+00  1.3588324e+00  2.8167639e+00  3.0142550e+00
 -1.6803741e-03  2.9814796e+00 -4.0842400e+00  2.2794948e+00
  1.5203938e+00 -2.9771352e+00 -3.9379523e+00 -3.6440716e+00
 -2.6141496e+00 -3.9155955e+00 -4.0990334e+00 -3.6754632e+00
  4.5276847e+00 -4.2223811e+00 -2.4208579e+00 -6.0018945e-01
 -3.5520601e+00  7.1689415e-01 -4.5091486e-01  3.5766044e+00]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][N][=Ring1][Branch2],CC1=CC=CC=C1CNC(=O)C=2C=CC(=O)N(C)N=2,0.892466272850904,1.9163984355419323,2.5459329287125874,40,"[-2.5910592e+00 -5.9557176e-01 -3.3527699e+00  1.3605156e+00
  1.2600579e+00  3.6400981e+00 -1.0542290e+00 -2.3462985e+00
 -1.8853734e+00  5.0974131e-01 -3.5774190e+00 -1.1741557e+00
 -6.9722128e-01 -2.7962918e+00 -1.7581384e+00  2.9035783e+00
  7.1418571e-01 -2.9398198e+00 -8.6236954e-02 -7.0850849e-02
  6.4165354e-01  3.5871291e+00  3.1560135e-01  2.1892982e+00
  5.3650570e-01  1.5229578e+00 -2.7512455e+00 -2.8080072e+00
  2.4739456e+00 -1.2507303e+00  9.6185493e-01 -2.4077158e+00
 -1.4486187e+00  3.4266129e+00  1.3865376e+00  4.4394469e+00
 -3.8219819e+00  2.2912002e+00  3.9104333e+00  6.4378309e-01
 -4.0783391e+00  2.7433252e-01  2.0093374e+00 -1.7809219e+00
 -3.6471009e+00  3.5137401e+00 -3.9404984e+00 -1.3863294e+00
  1.9620347e+00 -3.1189208e+00 -1.9273982e+00 -4.0780387e+00
  2.8209801e+00  2.4544044e+00 -4.1658764e+00  1.5340214e+00
  3.7342887e+00 -4.1782179e+00 -2.7266917e+00  1.6512494e+00
 -3.1413610e+00  3.6229563e-01 -2.3519826e+00 -4.2437983e-01
 -4.0661988e+00  3.2664533e+00 -2.5473204e+00 -3.6931493e+00
  2.4955225e+00  2.0764070e+00 -3.0845251e+00  1.8408818e+00
 -3.3555222e-01 -3.7739987e+00 -1.8229039e+00 -1.1804450e+00
 -4.1631131e+00  3.9655480e+00 -9.8506927e-02  2.0107989e+00
  7.6339912e-01 -4.4941902e-03 -2.4053726e+00 -4.0903082e+00
  3.7911658e+00  3.3936138e+00 -2.0669801e+00  2.2552018e+00
  4.2105508e+00 -2.5504203e+00 -4.0310349e+00  7.6004505e-01
  9.5558453e-01  1.8244009e+00  1.6707454e+00 -2.4340372e+00
  8.1217480e-01 -1.1763940e+00  1.0108633e+00  1.1864228e+00
  3.0753870e+00 -3.0040514e+00 -4.3410044e+00  3.2987738e-01
  4.1860623e+00  2.2600222e-01 -2.7664042e+00 -5.8676600e-01
  2.4762468e+00  1.5906200e+00  4.5951858e+00  3.3383036e-01
 -4.1978736e+00  3.3815885e+00  2.3344493e+00 -1.4334564e+00
 -3.4245987e+00 -7.7911806e-01  4.2069030e+00 -1.3148284e+00
  2.7876916e+00 -3.9585755e+00 -2.1283150e-01 -3.4985147e+00
 -3.5124912e+00  1.2282157e+00  1.7611365e+00 -4.0466647e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)C=C1,0.8368272761994737,1.8547081433565342,2.329428237640834,41,"[ 4.377792   -3.0866528   0.36762333 -0.5688386  -3.3055933   2.9454484
 -1.629766    3.8239493  -4.258221   -1.6432946  -1.6462028   1.3417497
  3.892344    2.2849665   3.9444242   3.8379865   1.848145    2.1076617
  4.0529647   3.2112556   3.7855458  -3.091219    0.94739246 -1.7012644
  0.238904   -1.0786719  -2.8108542   2.9333744   1.1727514   2.2593222
 -1.0820076   4.3347936   1.7644248   3.703339    1.510632    3.4268565
 -0.41895723  3.4905381   3.6655831   2.8575587  -3.091897   -2.0930824
  3.1421647   4.341141   -2.6808262   1.5216489  -1.7324486  -2.2355108
  4.329534    2.9932961   0.6758895  -3.6680117   3.317957    1.6139903
 -1.650825   -4.2053747  -4.3657384   0.941102    3.842585    4.2880425
  3.3221545  -0.6716156  -1.0381465  -0.77347755  2.916813    1.3540382
 -0.3570671   4.519877    4.571158   -3.753148   -2.054739    3.1439772
 -4.148168   -3.556835   -3.1197395   1.7015667  -3.1310198  -1.4643099
 -2.6623225   3.429595    3.302277   -2.297595   -4.345177    1.5869946
  2.7875333   2.6825423  -0.7469313  -0.49012852 -3.325341   -2.7064009
 -2.3411431   0.9230881   0.65555     0.62340117  1.5662851   0.7078004
  0.16576576 -2.8023136  -0.7987819   2.4127202  -0.80591655  0.36832047
 -0.10155249  1.6735873  -0.2673359  -2.0658214   3.1705322   3.5938964
  0.83212614 -4.1700416  -4.233302   -3.224368   -1.9520576   0.590219
 -2.0631757   1.7812109   0.9847789  -1.0773764   2.5061302   1.9227781
  0.69102526  1.3370237   1.644383    4.349194   -0.92838526  0.73415613
  3.6158376  -1.0472944 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][S][Ring2][Ring1][C],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)S1,0.9183149412248003,2.573735178449681,2.0178395276743206,42,"[-2.675389   -1.2898695  -1.3583055  -1.8269765   4.451594   -3.9451256
 -0.35503483 -4.519441    4.339988   -4.0892806   2.0170507  -4.439321
 -2.195455   -2.6775966   1.7762022   2.896677   -3.5375435  -1.8089585
  3.86976    -3.7415936   4.132973   -4.0700054  -2.7709808  -0.6516106
  3.1135197  -3.3861122   1.0853896  -2.3320642   2.324009   -0.8453615
  4.6085486  -0.9249339   3.3753424   1.5773115   1.0712905   1.2874131
 -3.9684424  -1.4731402  -1.1174836   2.7167792  -1.3139441   2.7217498
 -1.8119891   3.0243306  -2.2578337   1.795176    2.7205606   4.493014
  3.3742766   1.4958954   3.7353797  -4.162753    1.5256696   3.5285573
  1.6642971   4.021068    2.744691    1.6296396  -0.8541515   3.5923467
 -3.5644555   0.8344126  -2.619053   -2.1886878   2.9631114   3.7024007
 -3.016324    0.7558141   4.2214646  -0.5058365   4.251102    1.2498126
  0.2208724  -2.9570034   0.04394722  4.0116696   2.3547616   2.5921206
  2.4758892  -4.061888   -4.3083673  -1.2842784  -0.6986685  -1.1342154
 -1.4004738  -3.6886127  -0.9563284  -1.4109845   1.2759857  -2.3369782
  1.3685513  -3.8457124  -1.0764997   0.15998316  0.6954489   0.63962746
  1.4049954   0.53525734  2.2355657   3.3595018   2.7966237   2.0130115
  4.2668395   0.02430677  1.3217468  -2.1461797   1.8696132  -2.2920818
 -2.001273   -3.101365    3.7433877   3.248261   -4.0604925  -2.6183896
 -1.8265254  -1.188303    4.4912124   3.248948    4.34825     2.2856512
 -3.9839444  -0.08027363 -4.340612   -3.4722304   3.0466967  -1.9647274
  3.8909163  -2.7991638 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1],CC1CCCCC1NC(=O)CC2CCCCC2,0.7972634996840605,2.678807785392742,1.3075097130275606,43,"[-3.595489    3.6574912  -1.2400525   1.4011526  -0.25580502 -3.718914
  0.18415976  2.0743003  -0.13455057 -2.0904489  -4.102061    1.7007828
 -2.3911219  -1.1062121  -1.8806119   2.938088   -2.943471    0.7930002
 -2.767777    1.0398812  -2.335631    0.32781887  2.5059075  -2.4765315
 -2.437373   -2.2170167  -2.0249438   4.104507   -2.2314422  -4.0524163
  3.4907432  -1.129283    2.6688485   3.5160336  -3.9597843  -1.4803631
  1.0592833   2.559184   -0.36490774 -0.36886263 -1.501539   -2.1716769
  0.32624245  1.2933283  -0.77474856 -2.9336634  -0.30680132 -1.6705949
 -4.4055686   2.1690865  -2.7795243   1.1924276  -1.6078644  -3.7580352
 -2.4714916  -0.08602238  2.654943    1.340991    1.0819554  -2.9291062
 -1.8762965   2.6757417   0.554173    0.10791636 -1.8564825  -0.61164856
 -4.4435596   3.4082222   3.798985    2.213749    3.5121436  -3.1710265
 -4.039236   -3.2219558   0.30673075 -2.0213935   2.172892    1.4935675
 -3.5558333  -0.2052598  -1.3732505  -0.8790438  -1.1773839  -2.803369
 -2.1067157  -4.278541   -0.30326986 -3.200996   -4.128638   -2.4099019
 -3.9749227  -2.3977828   3.7531238   3.919456    1.4567766  -1.7404246
  1.3519635  -3.464015    1.2826777  -3.755908    3.4938922   3.438004
  0.03035021  1.0614758   0.23256063 -0.53688383  1.4522805  -1.3619261
 -1.590405    3.0311255  -4.32471     4.2228446  -3.0671477   0.5326667
  0.9547367   0.2749505  -0.66698694 -0.74723315  2.4794497  -1.1074977
 -0.16740751 -1.3427837   0.930068   -3.4008746   4.4764943  -4.066063
 -1.0805602  -3.8275604 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][Branch1][#C][C][=N][NH1][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C3=N[NH1]C(C4CC4)=N3)CC2)C=C1,0.9476502785975172,2.2439320806661414,2.494319312321444,44,"[-0.18919659 -2.5815759   4.5150876   4.3660665  -0.66712904  0.50542307
 -0.90374565  4.1530776  -0.9060378   2.0975752   1.8734059   2.6292748
  3.8873296   2.194622    1.8505707  -3.0082188   0.61491585  1.308855
 -0.9524617  -3.0164862   0.31756115 -1.5827699   3.3140025   1.9498367
  2.614533   -2.8317988  -3.5108051   2.7844396   2.3196187   1.4500656
  3.4107413   1.8195763   1.4858165   2.4080667   0.7555046   2.4528184
  2.2440886   4.0496793   1.8192677   3.1279058   2.9332366   3.3012214
 -0.13659763  0.11090326 -1.5540459   0.57116127 -2.0436714  -2.8566604
 -1.446801    1.695683    0.5656028   3.2940474  -2.3903978  -3.636467
 -3.6588612  -1.5904028   1.0895209  -3.8755076   1.5822892  -0.4310074
  0.55769587 -2.3605433   2.2444654   4.436362   -1.6299732  -1.0782135
 -2.0707107  -1.7555933   1.3841615  -2.5135956  -0.6235223   2.048822
  0.5244446  -4.1061535  -2.8454034  -2.4779701   1.2246556   0.47531652
 -1.1389785   0.9027848   2.2332296  -2.9775527  -0.10517836 -1.8451529
 -1.440393    2.0646763   0.36224508  2.556345    2.0794907   4.59631
  2.3417258   3.2949247  -2.4993577  -4.3942175  -0.37293673  0.09615231
 -0.40356207  1.6531177   2.0387073   2.0988107   4.5388675  -2.5348506
 -1.2710707  -3.5177164  -2.7167778  -4.518305    3.4605784   2.6949444
 -3.260691    3.193767   -0.30566883 -0.38025618 -2.4480817  -4.292206
 -4.5028453  -1.5709653   3.2865124  -1.4523399   3.6662078  -4.0807557
 -3.6469789   4.4139676  -4.3846846  -3.9058352   1.1544485  -1.789954
 -2.823475   -1.176292  ]"
[C][C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][=N][C][C][Ring2][Ring1][Branch1],CC1CCN(C(=O)C2=CC=C(N3CCC(C)CC3)C=C2)CC1,0.8292778646695673,1.8716706099340108,2.274718713413826,45,"[ 0.6718149  -0.56023526 -3.8282256   0.443213   -4.2113857   0.82946634
 -2.017857   -0.27526045  1.4146342  -0.10348988 -4.145725   -0.7467549
  4.302977   -2.0553617   3.5160508  -1.6475194   3.9525523  -1.6466115
 -1.9755166  -4.5216002  -3.3751168  -1.0533004   1.6161065  -0.64702797
 -3.7475247   1.1761737   4.156179   -3.4544325  -3.0936782   0.6575308
  2.177691    1.0612822   0.46893597 -0.4444313  -4.454404    3.654842
  2.9269538   4.2479053   3.9260192  -4.164815    2.0675235  -3.7236657
  1.0365887  -1.7825959   2.330984   -0.02316141 -2.291122   -1.7539885
  2.3558068  -1.004015    2.765007   -2.1776483  -3.4126744   2.0962534
 -1.1169679   3.825564   -0.5305996   4.5916257   3.7534976   2.9660854
  0.07290316  1.3411641   1.419157   -3.1468496   3.8945785   4.4131227
  2.8097444   3.7260308  -1.7145758  -2.885817   -4.4446692   3.1280007
  4.608027    1.3739772  -0.13951445  0.17489338  2.3986435   1.6181979
 -0.51335     1.6984501   3.3134956   2.5513024   0.14437962  0.07018757
  3.0882382  -1.8041446  -3.311356   -0.8688371  -0.1929717   2.3394456
  4.2301326   3.9919572   3.9545913  -2.5927544  -3.6486523  -4.0198326
  2.2091727   3.879129   -0.6543062   0.7901406  -0.7224207   2.7222886
 -1.6476512  -2.3637338   3.2661138  -1.3219149  -1.6213503   4.1779532
  0.3809557   2.7834315   2.2546492   3.3676782   3.3318138  -1.0469882
 -0.92535496 -1.3621926   3.371076   -3.6081104  -2.5245476   2.227089
 -0.2942443   0.17095327 -0.37136126 -2.2838795   3.666143    3.0106182
  3.617702    0.13960314]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=Branch2],CC1CCCCC1NC(=O)C2CC(=O)N(C(C)C)C2,0.8483891586313488,3.1571935469016967,1.0847522462550474,46,"[ 4.2141156   4.2136073  -1.2653697   4.370646   -0.5636473  -1.2060585
 -1.9300909   4.2306123  -1.6360054   1.8446264   0.11535215  1.7302513
 -0.8445158  -2.170399    2.0805159   2.5036845  -3.7393355   2.29881
  1.8582716  -2.6743464  -1.3043611   4.4559646   1.0216298   3.645553
 -1.8091431   2.008882    3.818418    3.4400668  -0.850261   -0.40076447
  4.0843654   3.8209567   3.3287115   4.307855    2.1125693   2.2310057
  4.2022986  -3.9940886   2.882266    0.5157223  -0.5645921  -1.601331
  2.8039274  -3.669647    3.256722   -1.5704529   4.4239     -2.7133884
 -2.490795    4.483237    4.554375   -3.4665747   3.115078   -0.21799755
 -2.5882978  -0.02095699 -0.88575983 -3.8714705  -4.300602   -1.1844535
  2.8415217  -1.3923178  -3.0896413   3.2371082  -4.088697    0.26307344
 -0.36743498 -1.3146846   2.2692614   3.2509227  -4.303427    1.2782168
 -0.41146326  1.5687351   0.5400715  -3.1234796   4.3253093  -4.41222
 -1.9116325  -3.916983   -3.6664846  -4.3727303  -1.2241926  -4.1649723
 -0.7605679   2.843492   -3.6381695  -2.2106893   3.2053652  -4.343308
 -2.5984159   0.4413576  -1.2399287   1.0448885  -2.5005322   3.2302246
  2.64929    -1.8441215   1.6514306   2.731557    2.180892   -1.3809004
 -1.9144871  -3.7463133   2.7596521   0.2613926  -3.693501    2.5916195
  0.31036377  3.1122818  -3.4680133   2.3781152  -0.8836858  -1.4088075
  2.6336493  -3.0738935   1.2164135  -2.8542929   1.2902808   0.8201637
 -2.0138152   0.36685944  0.53132963  1.4230676  -1.4116945  -2.7129443
  4.1376557   2.4404387 ]"
[C][C][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][C][=C][S][C][=Ring1][Branch1][C][C][Ring1][S],CCCC1CCC(NC(=O)CCC=2C=CSC=2)CC1,0.8322163077576378,2.1589840484196223,2.002097490368566,47,"[-1.2089181   2.889306    2.5663743   2.0583477  -2.7059927   3.0773377
 -4.379988    0.3224039   1.9038525   2.034779    4.135216    2.6118927
 -2.4308438  -1.1470659   1.4144831  -2.4833386   0.6183238  -3.4636672
  0.4066348   2.1621466  -4.115862    0.41816998  3.9192472  -0.85972285
 -1.061455   -2.630837    2.7325087   1.6665382  -2.4315596  -1.524868
 -0.8136902  -0.65200305  2.8732233  -3.5891027   2.7164683   4.083339
 -4.006986   -2.4957805  -2.519821    4.5173173  -2.95335     1.8402042
 -4.165305   -2.8552485   1.8806424  -3.8154378  -0.78027797 -2.1131709
 -4.5478563  -2.5401394  -1.1971521  -3.7663689   2.2724118   1.0235486
 -3.4873595   0.28124857  2.8220687   3.4214315  -2.8045592  -4.0253057
  2.3564816  -0.7204366   4.261225    0.2958784   1.8189564   0.24071789
 -0.41070795 -1.4350207  -2.2237532  -2.4108355   4.340388   -3.8419006
  1.8585415  -3.5584056  -0.8332474   1.2412977  -2.9362197  -1.5680714
  4.0257707   0.13593721 -0.7414806   1.169229    0.63617563  0.24265099
  4.5622315  -0.77472687 -1.6482434  -3.2280502  -2.8825037   1.5550818
 -2.3368053   3.618339    3.8122     -1.5394175   1.3453498  -1.6337836
  0.52237463 -3.0459235   0.39720726  4.365004    3.025086   -1.5606215
 -0.77431536  2.4996815   1.817287    4.0995097  -1.5373628  -0.86355186
 -2.160071   -2.1790066   1.9698863   3.923573    0.92802715  3.9290242
 -0.67923164  0.8260212  -0.05190945  2.7388086   2.1939712  -1.6595056
  1.4039345  -4.4906697   4.2567544  -0.9341564  -2.045081   -4.4729843
  1.39294     1.5769486 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=Branch1][C][=O][NH1][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)NC2CCC3=CC(F)=CC=C32)C(=O)[NH1]1,0.8890601376921574,2.7047873693176303,1.7405133191431563,48,"[ 3.7984834   4.1157813  -2.6824894   0.08794689  3.8331885  -0.26736116
 -0.7653887  -1.1267979  -2.639215    2.9565954  -3.6838942  -4.3572764
 -1.7231014  -1.475416   -0.74323463  2.4374084   2.665533    0.04698467
  3.1453571   2.7924557  -2.9775836  -1.6361995  -2.585935    3.1675649
 -0.04153395 -2.3153706  -4.3968954  -4.0598097   1.8417177  -3.5013328
  4.1911883  -1.2081921   0.65093327 -3.0720806   4.4629893   3.391933
 -1.9919844   0.3319335   3.5900483   4.5232863   3.4226189  -0.93361354
 -4.2581077  -1.2483215  -2.7374065   1.4494944   1.0078263  -4.4529433
 -3.3511586  -1.7747993  -1.5586634   4.4827113  -3.2178879   0.7032218
  2.6174192   2.0528984  -1.8922594  -0.12203741 -3.7213838   1.3928385
  2.6824121  -0.3174324  -1.9768493  -3.79472     0.14668417  0.6809192
 -3.9920814   4.5392137  -2.3854897  -0.7279594  -2.9559898  -2.1166701
 -2.948606   -3.0983715   3.4801707   2.937717   -0.330626   -3.8912292
 -2.200693   -1.4379869  -1.4327862   4.092376   -0.8859422  -0.42638254
 -0.74107337  0.09549189  0.04144382 -0.7556238  -0.09900141  2.2157564
  4.0876536  -3.542172    4.0508285  -3.4889205  -1.3256385   2.5832043
 -3.9950247   0.5518637  -1.2989588   3.3153973   2.3499002   2.8921509
  0.00728416  2.0512834   1.7290845   1.3894844  -1.6254015  -1.794591
  1.9261303  -2.5798974   0.09148693 -3.9050293   1.9713931   1.8645158
 -1.139107   -2.5548174   1.8189735   0.780993   -0.26656723 -1.9609299
 -3.584477    0.62703705 -3.1835456  -0.89403653 -4.4922194  -0.15652561
 -0.35233212 -1.4098525 ]"
